time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668609059.512,SCAI-SENSEI,sensei-188,-0.721,-0.004,0.746,1.471,2022-11-16 14:30:59.512000083
1668609059.522,SCAI-SENSEI,sensei-188,-0.723,-0.006,0.748,1.4769999999999999,2022-11-16 14:30:59.522000074
1668609059.532,SCAI-SENSEI,sensei-188,-0.721,-0.006,0.748,1.475,2022-11-16 14:30:59.532000064
1668609059.542,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.748,1.4769999999999999,2022-11-16 14:30:59.542000055
1668609059.552,SCAI-SENSEI,sensei-188,-0.721,-0.004,0.746,1.471,2022-11-16 14:30:59.552000046
1668609059.562,SCAI-SENSEI,sensei-188,-0.723,-0.006,0.746,1.475,2022-11-16 14:30:59.562000036
1668609059.572,SCAI-SENSEI,sensei-188,-0.723,-0.006,0.748,1.4769999999999999,2022-11-16 14:30:59.572000027
1668609059.582,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.719,1.448,2022-11-16 14:30:59.582000017
1668609059.592,SCAI-SENSEI,sensei-188,-0.719,-0.006,0.748,1.4729999999999999,2022-11-16 14:30:59.592000008
1668609059.602,SCAI-SENSEI,sensei-188,-0.721,-0.006,0.748,1.475,2022-11-16 14:30:59.601999998
1668609059.612,SCAI-SENSEI,sensei-188,-0.721,-0.006,0.748,1.475,2022-11-16 14:30:59.611999989
1668609059.622,SCAI-SENSEI,sensei-188,-0.721,-0.006,0.748,1.475,2022-11-16 14:30:59.621999979
1668609059.632,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.748,1.4769999999999999,2022-11-16 14:30:59.631999969
1668609059.642,SCAI-SENSEI,sensei-188,-0.721,-0.006,0.748,1.475,2022-11-16 14:30:59.641999960
1668609059.652,SCAI-SENSEI,sensei-188,-0.721,-0.012,0.748,1.4809999999999999,2022-11-16 14:30:59.651999950
1668609059.662,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.748,1.4769999999999999,2022-11-16 14:30:59.661999941
1668609059.672,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.746,1.475,2022-11-16 14:30:59.671999931
1668609059.682,SCAI-SENSEI,sensei-188,-0.723,-0.008,0.748,1.479,2022-11-16 14:30:59.681999922
1668609059.692,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.738,1.467,2022-11-16 14:30:59.691999912
1668609059.702,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.719,1.448,2022-11-16 14:30:59.701999903
1668609059.712,SCAI-SENSEI,sensei-188,-0.719,-0.006,0.746,1.471,2022-11-16 14:30:59.711999893
1668609059.722,SCAI-SENSEI,sensei-188,-0.723,-0.01,0.748,1.4809999999999999,2022-11-16 14:30:59.721999884
1668609059.732,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.721,1.45,2022-11-16 14:30:59.732000113
1668609059.742,SCAI-SENSEI,sensei-188,-0.717,-0.006,0.744,1.467,2022-11-16 14:30:59.742000103
1668609059.752,SCAI-SENSEI,sensei-188,-0.725,-0.008,0.719,1.452,2022-11-16 14:30:59.752000093
1668609059.762,SCAI-SENSEI,sensei-188,-0.719,-0.01,0.748,1.4769999999999999,2022-11-16 14:30:59.762000084
1668609059.772,SCAI-SENSEI,sensei-188,-0.721,-0.01,0.748,1.479,2022-11-16 14:30:59.772000074
1668609059.782,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.746,1.475,2022-11-16 14:30:59.782000065
1668609059.792,SCAI-SENSEI,sensei-188,-0.723,-0.008,0.746,1.4769999999999999,2022-11-16 14:30:59.792000055
1668609059.802,SCAI-SENSEI,sensei-188,-0.723,-0.006,0.748,1.4769999999999999,2022-11-16 14:30:59.802000046
1668609059.812,SCAI-SENSEI,sensei-188,-0.721,-0.006,0.721,1.448,2022-11-16 14:30:59.812000036
1668609059.822,SCAI-SENSEI,sensei-188,-0.717,-0.008,0.744,1.4689999999999999,2022-11-16 14:30:59.822000027
1668609059.832,SCAI-SENSEI,sensei-188,-0.725,-0.008,0.748,1.4809999999999999,2022-11-16 14:30:59.832000017
1668609059.842,SCAI-SENSEI,sensei-188,-0.721,-0.01,0.748,1.479,2022-11-16 14:30:59.842000008
1668609059.852,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.748,1.4769999999999999,2022-11-16 14:30:59.851999998
1668609059.862,SCAI-SENSEI,sensei-188,-0.721,-0.006,0.746,1.4729999999999999,2022-11-16 14:30:59.861999989
1668609059.872,SCAI-SENSEI,sensei-188,-0.723,-0.01,0.748,1.4809999999999999,2022-11-16 14:30:59.871999979
1668609059.882,SCAI-SENSEI,sensei-188,-0.721,-0.008,0.719,1.448,2022-11-16 14:30:59.881999969
1668609059.892,SCAI-SENSEI,sensei-188,-0.719,-0.01,0.748,1.4769999999999999,2022-11-16 14:30:59.891999960
1668609059.902,SCAI-SENSEI,sensei-188,-0.721,-0.01,0.746,1.4769999999999999,2022-11-16 14:30:59.901999950
1668609059.912,SCAI-SENSEI,sensei-188,-0.723,-0.01,0.746,1.479,2022-11-16 14:30:59.911999941
1668609059.922,SCAI-SENSEI,sensei-188,-0.723,-0.008,0.748,1.479,2022-11-16 14:30:59.921999931
1668609059.932,SCAI-SENSEI,sensei-188,-0.721,-0.01,0.721,1.452,2022-11-16 14:30:59.931999922
1668609059.942,SCAI-SENSEI,sensei-188,-0.717,-0.008,0.748,1.4729999999999999,2022-11-16 14:30:59.941999912
1668609059.952,SCAI-SENSEI,sensei-188,-0.721,-0.01,0.746,1.4769999999999999,2022-11-16 14:30:59.951999903
1668609059.962,SCAI-SENSEI,sensei-188,-0.723,-0.012,0.719,1.454,2022-11-16 14:30:59.961999893
1668609059.972,SCAI-SENSEI,sensei-188,-0.719,-0.01,0.748,1.4769999999999999,2022-11-16 14:30:59.971999884
1668609059.982,SCAI-SENSEI,sensei-188,-0.721,-0.012,0.719,1.452,2022-11-16 14:30:59.982000113
1668609059.992,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.738,1.4689999999999999,2022-11-16 14:30:59.992000103
1668609060.002,SCAI-SENSEI,sensei-188,-0.723,-0.01,0.719,1.452,2022-11-16 14:31:00.002000093
1668609060.012,SCAI-SENSEI,sensei-188,-0.719,-0.01,0.719,1.448,2022-11-16 14:31:00.012000084
1668609060.022,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.719,1.45,2022-11-16 14:31:00.022000074
1668609060.032,SCAI-SENSEI,sensei-188,-0.719,-0.01,0.719,1.448,2022-11-16 14:31:00.032000065
1668609060.042,SCAI-SENSEI,sensei-188,-0.719,-0.01,0.719,1.448,2022-11-16 14:31:00.042000055
1668609060.052,SCAI-SENSEI,sensei-188,-0.719,-0.008,0.748,1.475,2022-11-16 14:31:00.052000046
1668609060.062,SCAI-SENSEI,sensei-188,-0.721,-0.01,0.721,1.452,2022-11-16 14:31:00.062000036
1668609060.072,SCAI-SENSEI,sensei-188,-0.717,-0.012,0.746,1.475,2022-11-16 14:31:00.072000027
1668609060.082,SCAI-SENSEI,sensei-188,-0.723,-0.01,0.719,1.452,2022-11-16 14:31:00.082000017
1668609060.092,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.721,1.452,2022-11-16 14:31:00.092000008
1668609060.102,SCAI-SENSEI,sensei-188,-0.717,-0.01,0.748,1.475,2022-11-16 14:31:00.101999998
1668609060.112,SCAI-SENSEI,sensei-188,-0.721,-0.014,0.719,1.454,2022-11-16 14:31:00.111999989
1668609060.122,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.748,1.479,2022-11-16 14:31:00.121999979
1668609060.132,SCAI-SENSEI,sensei-188,-0.721,-0.01,0.748,1.479,2022-11-16 14:31:00.131999969
1668609060.142,SCAI-SENSEI,sensei-188,-0.721,-0.01,0.719,1.45,2022-11-16 14:31:00.141999960
1668609060.152,SCAI-SENSEI,sensei-188,-0.719,-0.01,0.719,1.448,2022-11-16 14:31:00.151999950
1668609060.162,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.719,1.45,2022-11-16 14:31:00.161999941
1668609060.172,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.719,1.45,2022-11-16 14:31:00.171999931
1668609060.182,SCAI-SENSEI,sensei-188,-0.719,-0.014,0.721,1.454,2022-11-16 14:31:00.181999922
1668609060.192,SCAI-SENSEI,sensei-188,-0.717,-0.01,0.721,1.448,2022-11-16 14:31:00.191999912
1668609060.202,SCAI-SENSEI,sensei-188,-0.717,-0.014,0.721,1.452,2022-11-16 14:31:00.201999903
1668609060.212,SCAI-SENSEI,sensei-188,-0.717,-0.012,0.721,1.45,2022-11-16 14:31:00.211999893
1668609060.222,SCAI-SENSEI,sensei-188,-0.717,-0.012,0.748,1.4769999999999999,2022-11-16 14:31:00.221999884
1668609060.232,SCAI-SENSEI,sensei-188,-0.721,-0.012,0.748,1.4809999999999999,2022-11-16 14:31:00.232000113
1668609060.242,SCAI-SENSEI,sensei-188,-0.721,-0.014,0.719,1.454,2022-11-16 14:31:00.242000103
1668609060.252,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.719,1.45,2022-11-16 14:31:00.252000092
1668609060.262,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.748,1.479,2022-11-16 14:31:00.262000084
1668609060.272,SCAI-SENSEI,sensei-188,-0.721,-0.014,0.752,1.487,2022-11-16 14:31:00.272000074
1668609060.282,SCAI-SENSEI,sensei-188,-0.717,-0.012,0.752,1.4809999999999999,2022-11-16 14:31:00.282000065
1668609060.292,SCAI-SENSEI,sensei-188,-0.717,-0.016,0.738,1.471,2022-11-16 14:31:00.292000055
1668609060.302,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.75,1.4809999999999999,2022-11-16 14:31:00.302000046
1668609060.312,SCAI-SENSEI,sensei-188,-0.719,-0.014,0.719,1.452,2022-11-16 14:31:00.312000036
1668609060.322,SCAI-SENSEI,sensei-188,-0.719,-0.012,0.719,1.45,2022-11-16 14:31:00.322000027
1668609060.332,SCAI-SENSEI,sensei-188,-0.719,-0.016,0.752,1.487,2022-11-16 14:31:00.332000017
1668609060.342,SCAI-SENSEI,sensei-188,-0.717,-0.014,0.748,1.479,2022-11-16 14:31:00.342000008
1668609060.352,SCAI-SENSEI,sensei-188,-0.721,-0.018,0.746,1.4849999999999999,2022-11-16 14:31:00.351999998
1668609060.362,SCAI-SENSEI,sensei-188,-0.723,-0.014,0.746,1.483,2022-11-16 14:31:00.361999989
1668609060.372,SCAI-SENSEI,sensei-188,-0.723,-0.01,0.721,1.454,2022-11-16 14:31:00.371999979
1668609060.382,SCAI-SENSEI,sensei-188,-0.717,-0.016,0.719,1.452,2022-11-16 14:31:00.381999969
1668609060.392,SCAI-SENSEI,sensei-188,-0.719,-0.02,0.721,1.46,2022-11-16 14:31:00.391999960
1668609060.402,SCAI-SENSEI,sensei-188,-0.717,-0.025,0.754,1.496,2022-11-16 14:31:00.401999950
1668609060.412,SCAI-SENSEI,sensei-188,-0.715,-0.027,0.73,1.472,2022-11-16 14:31:00.411999941
1668609060.422,SCAI-SENSEI,sensei-188,-0.707,-0.016,0.725,1.448,2022-11-16 14:31:00.421999931
1668609060.432,SCAI-SENSEI,sensei-188,-0.713,-0.021,0.75,1.484,2022-11-16 14:31:00.431999922
1668609060.442,SCAI-SENSEI,sensei-188,-0.719,-0.02,0.721,1.46,2022-11-16 14:31:00.441999912
1668609060.452,SCAI-SENSEI,sensei-188,-0.717,-0.02,0.752,1.4889999999999999,2022-11-16 14:31:00.451999903
1668609060.462,SCAI-SENSEI,sensei-188,-0.717,-0.02,0.725,1.462,2022-11-16 14:31:00.461999893
1668609060.472,SCAI-SENSEI,sensei-188,-0.713,-0.021,0.754,1.488,2022-11-16 14:31:00.471999884
1668609060.482,SCAI-SENSEI,sensei-188,-0.715,-0.016,0.723,1.454,2022-11-16 14:31:00.482000113
1668609060.492,SCAI-SENSEI,sensei-188,-0.715,-0.021,0.721,1.4569999999999999,2022-11-16 14:31:00.492000103
1668609060.502,SCAI-SENSEI,sensei-188,-0.717,-0.018,0.727,1.462,2022-11-16 14:31:00.502000093
1668609060.512,SCAI-SENSEI,sensei-188,-0.711,-0.033,0.76,1.504,2022-11-16 14:31:00.512000083
1668609060.522,SCAI-SENSEI,sensei-188,-0.709,-0.029,0.752,1.49,2022-11-16 14:31:00.522000074
1668609060.532,SCAI-SENSEI,sensei-188,-0.717,-0.037,0.775,1.529,2022-11-16 14:31:00.532000064
1668609060.542,SCAI-SENSEI,sensei-188,-0.725,-0.045,0.732,1.502,2022-11-16 14:31:00.542000055
1668609060.552,SCAI-SENSEI,sensei-188,-0.705,-0.055,0.738,1.498,2022-11-16 14:31:00.552000046
1668609060.562,SCAI-SENSEI,sensei-188,-0.699,-0.064,0.764,1.527,2022-11-16 14:31:00.562000036
1668609060.572,SCAI-SENSEI,sensei-188,-0.705,-0.074,0.762,1.541,2022-11-16 14:31:00.572000027
1668609060.582,SCAI-SENSEI,sensei-188,-0.707,-0.068,0.723,1.4979999999999998,2022-11-16 14:31:00.582000017
1668609060.592,SCAI-SENSEI,sensei-188,-0.715,-0.082,0.77,1.567,2022-11-16 14:31:00.592000008
1668609060.602,SCAI-SENSEI,sensei-188,-0.701,-0.086,0.775,1.5619999999999998,2022-11-16 14:31:00.601999998
1668609060.612,SCAI-SENSEI,sensei-188,-0.725,-0.074,0.723,1.5219999999999998,2022-11-16 14:31:00.611999989
1668609060.622,SCAI-SENSEI,sensei-188,-0.715,-0.098,0.754,1.567,2022-11-16 14:31:00.621999979
1668609060.632,SCAI-SENSEI,sensei-188,-0.684,-0.113,0.775,1.572,2022-11-16 14:31:00.631999969
1668609060.642,SCAI-SENSEI,sensei-188,-0.756,-0.088,0.742,1.5859999999999999,2022-11-16 14:31:00.641999960
1668609060.652,SCAI-SENSEI,sensei-188,-0.789,-0.135,0.727,1.651,2022-11-16 14:31:00.651999950
1668609060.662,SCAI-SENSEI,sensei-188,-0.711,-0.168,0.727,1.6059999999999999,2022-11-16 14:31:00.661999941
1668609060.672,SCAI-SENSEI,sensei-188,-0.68,-0.158,0.768,1.606,2022-11-16 14:31:00.671999931
1668609060.682,SCAI-SENSEI,sensei-188,-0.67,-0.174,0.75,1.594,2022-11-16 14:31:00.681999922
1668609060.692,SCAI-SENSEI,sensei-188,-0.688,-0.174,0.762,1.6239999999999999,2022-11-16 14:31:00.691999912
1668609060.702,SCAI-SENSEI,sensei-188,-0.707,-0.168,0.768,1.643,2022-11-16 14:31:00.701999903
1668609060.712,SCAI-SENSEI,sensei-188,-0.701,-0.168,0.746,1.615,2022-11-16 14:31:00.711999893
1668609060.722,SCAI-SENSEI,sensei-188,-0.691,-0.168,0.775,1.634,2022-11-16 14:31:00.721999884
1668609060.732,SCAI-SENSEI,sensei-188,-0.693,-0.17,0.775,1.638,2022-11-16 14:31:00.732000113
1668609060.742,SCAI-SENSEI,sensei-188,-0.693,-0.172,0.775,1.6400000000000001,2022-11-16 14:31:00.742000103
1668609060.752,SCAI-SENSEI,sensei-188,-0.693,-0.178,0.734,1.605,2022-11-16 14:31:00.752000093
1668609060.762,SCAI-SENSEI,sensei-188,-0.703,-0.191,0.75,1.644,2022-11-16 14:31:00.762000084
1668609060.772,SCAI-SENSEI,sensei-188,-0.688,-0.197,0.76,1.645,2022-11-16 14:31:00.772000074
1668609060.782,SCAI-SENSEI,sensei-188,-0.678,-0.201,0.75,1.629,2022-11-16 14:31:00.782000065
1668609060.792,SCAI-SENSEI,sensei-188,-0.688,-0.207,0.719,1.6139999999999999,2022-11-16 14:31:00.792000055
1668609060.802,SCAI-SENSEI,sensei-188,-0.688,-0.209,0.762,1.6589999999999998,2022-11-16 14:31:00.802000046
1668609060.812,SCAI-SENSEI,sensei-188,-0.676,-0.209,0.76,1.645,2022-11-16 14:31:00.812000036
1668609060.822,SCAI-SENSEI,sensei-188,-0.678,-0.207,0.764,1.649,2022-11-16 14:31:00.822000027
1668609060.832,SCAI-SENSEI,sensei-188,-0.674,-0.211,0.766,1.651,2022-11-16 14:31:00.832000017
1668609060.842,SCAI-SENSEI,sensei-188,-0.672,-0.209,0.77,1.651,2022-11-16 14:31:00.842000008
1668609060.852,SCAI-SENSEI,sensei-188,-0.668,-0.215,0.766,1.649,2022-11-16 14:31:00.851999998
1668609060.862,SCAI-SENSEI,sensei-188,-0.672,-0.223,0.768,1.663,2022-11-16 14:31:00.861999989
1668609060.872,SCAI-SENSEI,sensei-188,-0.67,-0.215,0.777,1.662,2022-11-16 14:31:00.871999979
1668609060.882,SCAI-SENSEI,sensei-188,-0.66,-0.227,0.781,1.6680000000000001,2022-11-16 14:31:00.881999969
1668609060.892,SCAI-SENSEI,sensei-188,-0.656,-0.223,0.77,1.649,2022-11-16 14:31:00.891999960
1668609060.902,SCAI-SENSEI,sensei-188,-0.66,-0.229,0.777,1.666,2022-11-16 14:31:00.901999950
1668609060.912,SCAI-SENSEI,sensei-188,-0.66,-0.229,0.811,1.7000000000000002,2022-11-16 14:31:00.911999941
1668609060.922,SCAI-SENSEI,sensei-188,-0.658,-0.232,0.779,1.669,2022-11-16 14:31:00.921999931
1668609060.932,SCAI-SENSEI,sensei-188,-0.658,-0.232,0.771,1.661,2022-11-16 14:31:00.931999922
1668609060.942,SCAI-SENSEI,sensei-188,-0.666,-0.232,0.773,1.671,2022-11-16 14:31:00.941999912
1668609060.952,SCAI-SENSEI,sensei-188,-0.664,-0.24,0.791,1.695,2022-11-16 14:31:00.951999903
1668609060.962,SCAI-SENSEI,sensei-188,-0.646,-0.24,0.756,1.642,2022-11-16 14:31:00.961999893
1668609060.972,SCAI-SENSEI,sensei-188,-0.65,-0.24,0.756,1.646,2022-11-16 14:31:00.971999884
1668609060.982,SCAI-SENSEI,sensei-188,-0.65,-0.246,0.752,1.6480000000000001,2022-11-16 14:31:00.982000113
1668609060.992,SCAI-SENSEI,sensei-188,-0.654,-0.248,0.787,1.689,2022-11-16 14:31:00.992000103
1668609061.002,SCAI-SENSEI,sensei-188,-0.65,-0.248,0.766,1.6640000000000001,2022-11-16 14:31:01.002000093
1668609061.012,SCAI-SENSEI,sensei-188,-0.641,-0.254,0.756,1.651,2022-11-16 14:31:01.012000084
1668609061.022,SCAI-SENSEI,sensei-188,-0.65,-0.252,0.793,1.695,2022-11-16 14:31:01.022000074
1668609061.032,SCAI-SENSEI,sensei-188,-0.645,-0.258,0.799,1.702,2022-11-16 14:31:01.032000065
1668609061.042,SCAI-SENSEI,sensei-188,-0.639,-0.258,0.762,1.659,2022-11-16 14:31:01.042000055
1668609061.052,SCAI-SENSEI,sensei-188,-0.645,-0.26,0.771,1.6760000000000002,2022-11-16 14:31:01.052000046
1668609061.062,SCAI-SENSEI,sensei-188,-0.635,-0.264,0.77,1.669,2022-11-16 14:31:01.062000036
1668609061.072,SCAI-SENSEI,sensei-188,-0.637,-0.262,0.762,1.661,2022-11-16 14:31:01.072000027
1668609061.082,SCAI-SENSEI,sensei-188,-0.645,-0.264,0.797,1.706,2022-11-16 14:31:01.082000017
1668609061.092,SCAI-SENSEI,sensei-188,-0.641,-0.264,0.775,1.6800000000000002,2022-11-16 14:31:01.092000008
1668609061.102,SCAI-SENSEI,sensei-188,-0.631,-0.27,0.805,1.706,2022-11-16 14:31:01.101999998
1668609061.112,SCAI-SENSEI,sensei-188,-0.633,-0.27,0.773,1.6760000000000002,2022-11-16 14:31:01.111999989
1668609061.122,SCAI-SENSEI,sensei-188,-0.633,-0.27,0.809,1.7120000000000002,2022-11-16 14:31:01.121999979
1668609061.132,SCAI-SENSEI,sensei-188,-0.629,-0.275,0.805,1.709,2022-11-16 14:31:01.131999969
1668609061.142,SCAI-SENSEI,sensei-188,-0.633,-0.273,0.797,1.703,2022-11-16 14:31:01.141999960
1668609061.152,SCAI-SENSEI,sensei-188,-0.641,-0.277,0.764,1.682,2022-11-16 14:31:01.151999950
1668609061.162,SCAI-SENSEI,sensei-188,-0.643,-0.277,0.805,1.725,2022-11-16 14:31:01.161999941
1668609061.172,SCAI-SENSEI,sensei-188,-0.633,-0.275,0.777,1.685,2022-11-16 14:31:01.171999931
1668609061.182,SCAI-SENSEI,sensei-188,-0.629,-0.279,0.811,1.719,2022-11-16 14:31:01.181999922
1668609061.192,SCAI-SENSEI,sensei-188,-0.627,-0.281,0.801,1.709,2022-11-16 14:31:01.191999912
1668609061.202,SCAI-SENSEI,sensei-188,-0.631,-0.277,0.809,1.717,2022-11-16 14:31:01.201999903
1668609061.212,SCAI-SENSEI,sensei-188,-0.629,-0.277,0.805,1.711,2022-11-16 14:31:01.211999893
1668609061.222,SCAI-SENSEI,sensei-188,-0.633,-0.279,0.807,1.719,2022-11-16 14:31:01.221999884
1668609061.232,SCAI-SENSEI,sensei-188,-0.631,-0.281,0.809,1.721,2022-11-16 14:31:01.232000113
1668609061.242,SCAI-SENSEI,sensei-188,-0.629,-0.281,0.811,1.721,2022-11-16 14:31:01.242000103
1668609061.252,SCAI-SENSEI,sensei-188,-0.627,-0.279,0.811,1.717,2022-11-16 14:31:01.252000092
1668609061.262,SCAI-SENSEI,sensei-188,-0.627,-0.281,0.811,1.719,2022-11-16 14:31:01.262000084
1668609061.272,SCAI-SENSEI,sensei-188,-0.627,-0.281,0.807,1.715,2022-11-16 14:31:01.272000074
1668609061.282,SCAI-SENSEI,sensei-188,-0.631,-0.283,0.811,1.725,2022-11-16 14:31:01.282000065
1668609061.292,SCAI-SENSEI,sensei-188,-0.627,-0.281,0.781,1.689,2022-11-16 14:31:01.292000055
1668609061.302,SCAI-SENSEI,sensei-188,-0.625,-0.281,0.781,1.687,2022-11-16 14:31:01.302000046
1668609061.312,SCAI-SENSEI,sensei-188,-0.625,-0.283,0.783,1.6909999999999998,2022-11-16 14:31:01.312000036
1668609061.322,SCAI-SENSEI,sensei-188,-0.623,-0.283,0.809,1.7149999999999999,2022-11-16 14:31:01.322000027
1668609061.332,SCAI-SENSEI,sensei-188,-0.598,-0.275,0.789,1.662,2022-11-16 14:31:01.332000017
1668609061.342,SCAI-SENSEI,sensei-188,-0.648,-0.289,0.799,1.7360000000000002,2022-11-16 14:31:01.342000008
1668609061.352,SCAI-SENSEI,sensei-188,-0.639,-0.283,0.811,1.733,2022-11-16 14:31:01.351999998
1668609061.362,SCAI-SENSEI,sensei-188,-0.627,-0.279,0.811,1.717,2022-11-16 14:31:01.361999989
1668609061.372,SCAI-SENSEI,sensei-188,-0.627,-0.289,0.779,1.6949999999999998,2022-11-16 14:31:01.371999979
1668609061.382,SCAI-SENSEI,sensei-188,-0.627,-0.287,0.752,1.666,2022-11-16 14:31:01.381999969
1668609061.392,SCAI-SENSEI,sensei-188,-0.623,-0.281,0.811,1.715,2022-11-16 14:31:01.391999960
1668609061.402,SCAI-SENSEI,sensei-188,-0.627,-0.281,0.807,1.715,2022-11-16 14:31:01.401999950
1668609061.412,SCAI-SENSEI,sensei-188,-0.631,-0.285,0.781,1.697,2022-11-16 14:31:01.411999941
1668609061.422,SCAI-SENSEI,sensei-188,-0.625,-0.283,0.811,1.7189999999999999,2022-11-16 14:31:01.421999931
1668609061.432,SCAI-SENSEI,sensei-188,-0.627,-0.289,0.811,1.7269999999999999,2022-11-16 14:31:01.431999922
1668609061.442,SCAI-SENSEI,sensei-188,-0.627,-0.285,0.785,1.697,2022-11-16 14:31:01.441999912
1668609061.452,SCAI-SENSEI,sensei-188,-0.621,-0.291,0.809,1.721,2022-11-16 14:31:01.451999903
1668609061.462,SCAI-SENSEI,sensei-188,-0.629,-0.285,0.783,1.697,2022-11-16 14:31:01.461999893
1668609061.472,SCAI-SENSEI,sensei-188,-0.623,-0.285,0.809,1.717,2022-11-16 14:31:01.471999884
1668609061.482,SCAI-SENSEI,sensei-188,-0.629,-0.289,0.787,1.705,2022-11-16 14:31:01.482000113
1668609061.492,SCAI-SENSEI,sensei-188,-0.619,-0.287,0.801,1.7069999999999999,2022-11-16 14:31:01.492000103
1668609061.502,SCAI-SENSEI,sensei-188,-0.629,-0.281,0.807,1.717,2022-11-16 14:31:01.502000093
1668609061.512,SCAI-SENSEI,sensei-188,-0.631,-0.289,0.787,1.7069999999999999,2022-11-16 14:31:01.512000083
1668609061.522,SCAI-SENSEI,sensei-188,-0.619,-0.283,0.781,1.6829999999999998,2022-11-16 14:31:01.522000074
1668609061.532,SCAI-SENSEI,sensei-188,-0.625,-0.287,0.781,1.693,2022-11-16 14:31:01.532000064
1668609061.542,SCAI-SENSEI,sensei-188,-0.625,-0.287,0.811,1.7229999999999999,2022-11-16 14:31:01.542000055
1668609061.552,SCAI-SENSEI,sensei-188,-0.627,-0.289,0.789,1.705,2022-11-16 14:31:01.552000046
1668609061.562,SCAI-SENSEI,sensei-188,-0.617,-0.285,0.781,1.6829999999999998,2022-11-16 14:31:01.562000036
1668609061.572,SCAI-SENSEI,sensei-188,-0.625,-0.285,0.809,1.7189999999999999,2022-11-16 14:31:01.572000027
1668609061.582,SCAI-SENSEI,sensei-188,-0.629,-0.287,0.781,1.697,2022-11-16 14:31:01.582000017
1668609061.592,SCAI-SENSEI,sensei-188,-0.625,-0.287,0.785,1.697,2022-11-16 14:31:01.592000008
1668609061.602,SCAI-SENSEI,sensei-188,-0.621,-0.283,0.809,1.713,2022-11-16 14:31:01.601999998
1668609061.612,SCAI-SENSEI,sensei-188,-0.629,-0.287,0.811,1.7269999999999999,2022-11-16 14:31:01.611999989
1668609061.622,SCAI-SENSEI,sensei-188,-0.627,-0.289,0.783,1.6989999999999998,2022-11-16 14:31:01.621999979
1668609061.632,SCAI-SENSEI,sensei-188,-0.623,-0.289,0.781,1.693,2022-11-16 14:31:01.631999969
1668609061.642,SCAI-SENSEI,sensei-188,-0.625,-0.285,0.783,1.693,2022-11-16 14:31:01.641999960
1668609061.652,SCAI-SENSEI,sensei-188,-0.623,-0.289,0.781,1.693,2022-11-16 14:31:01.651999950
1668609061.662,SCAI-SENSEI,sensei-188,-0.625,-0.289,0.785,1.6989999999999998,2022-11-16 14:31:01.661999941
1668609061.672,SCAI-SENSEI,sensei-188,-0.621,-0.287,0.807,1.7149999999999999,2022-11-16 14:31:01.671999931
1668609061.682,SCAI-SENSEI,sensei-188,-0.631,-0.287,0.803,1.721,2022-11-16 14:31:01.681999922
1668609061.692,SCAI-SENSEI,sensei-188,-0.697,-0.301,0.861,1.859,2022-11-16 14:31:01.691999912
1668609061.702,SCAI-SENSEI,sensei-188,-0.795,-0.395,0.807,1.9969999999999999,2022-11-16 14:31:01.701999903
1668609061.712,SCAI-SENSEI,sensei-188,-0.725,-0.275,0.805,1.8050000000000002,2022-11-16 14:31:01.711999893
1668609061.722,SCAI-SENSEI,sensei-188,-0.508,-0.129,0.85,1.487,2022-11-16 14:31:01.721999884
1668609061.732,SCAI-SENSEI,sensei-188,-0.463,-0.277,0.574,1.314,2022-11-16 14:31:01.732000113
1668609061.742,SCAI-SENSEI,sensei-188,-0.426,-0.275,0.621,1.322,2022-11-16 14:31:01.742000103
1668609061.752,SCAI-SENSEI,sensei-188,-0.441,-0.357,0.572,1.37,2022-11-16 14:31:01.752000093
1668609061.762,SCAI-SENSEI,sensei-188,-0.521,-0.344,0.979,1.8439999999999999,2022-11-16 14:31:01.762000084
1668609061.772,SCAI-SENSEI,sensei-188,-0.584,-0.32,0.906,1.81,2022-11-16 14:31:01.772000074
1668609061.782,SCAI-SENSEI,sensei-188,-0.875,-0.33,0.916,2.121,2022-11-16 14:31:01.782000065
1668609061.792,SCAI-SENSEI,sensei-188,-0.771,-0.32,0.988,2.0789999999999997,2022-11-16 14:31:01.792000055
1668609061.802,SCAI-SENSEI,sensei-188,-0.68,-0.297,0.891,1.868,2022-11-16 14:31:01.802000046
