time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668606399.186,SCAI-SENSEI,sensei-188,0.1,0.01,-0.992,1.102,2022-11-16 13:46:39.186000109
1668606399.196,SCAI-SENSEI,sensei-188,0.102,0.008,-0.99,1.1,2022-11-16 13:46:39.196000099
1668606399.206,SCAI-SENSEI,sensei-188,0.104,0.01,-0.99,1.104,2022-11-16 13:46:39.206000090
1668606399.216,SCAI-SENSEI,sensei-188,0.104,0.01,-0.99,1.104,2022-11-16 13:46:39.216000080
1668606399.226,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:39.226000071
1668606399.236,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:39.236000061
1668606399.246,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:39.246000051
1668606399.256,SCAI-SENSEI,sensei-188,0.102,0.014,-0.996,1.112,2022-11-16 13:46:39.256000041
1668606399.266,SCAI-SENSEI,sensei-188,0.098,0.006,-0.99,1.094,2022-11-16 13:46:39.266000032
1668606399.276,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:39.276000023
1668606399.286,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:39.286000013
1668606399.296,SCAI-SENSEI,sensei-188,0.104,0.01,-0.963,1.077,2022-11-16 13:46:39.296000004
1668606399.306,SCAI-SENSEI,sensei-188,0.1,0.012,-0.99,1.102,2022-11-16 13:46:39.305999994
1668606399.316,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:39.315999985
1668606399.326,SCAI-SENSEI,sensei-188,0.102,0.012,-0.961,1.075,2022-11-16 13:46:39.325999975
1668606399.336,SCAI-SENSEI,sensei-188,0.102,0.014,-0.992,1.108,2022-11-16 13:46:39.335999966
1668606399.346,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:39.345999956
1668606399.356,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:39.355999947
1668606399.366,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:39.365999937
1668606399.376,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:39.375999928
1668606399.386,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:39.385999918
1668606399.396,SCAI-SENSEI,sensei-188,0.102,0.012,-0.961,1.075,2022-11-16 13:46:39.395999908
1668606399.406,SCAI-SENSEI,sensei-188,0.102,0.012,-0.963,1.077,2022-11-16 13:46:39.405999899
1668606399.416,SCAI-SENSEI,sensei-188,0.1,0.01,-0.99,1.1,2022-11-16 13:46:39.415999889
1668606399.426,SCAI-SENSEI,sensei-188,0.104,0.014,-0.994,1.112,2022-11-16 13:46:39.426000118
1668606399.436,SCAI-SENSEI,sensei-188,0.1,0.01,-0.963,1.073,2022-11-16 13:46:39.436000109
1668606399.446,SCAI-SENSEI,sensei-188,0.1,0.01,-0.98,1.09,2022-11-16 13:46:39.446000099
1668606399.456,SCAI-SENSEI,sensei-188,0.104,0.014,-0.99,1.108,2022-11-16 13:46:39.456000090
1668606399.466,SCAI-SENSEI,sensei-188,0.104,0.016,-0.992,1.112,2022-11-16 13:46:39.466000080
1668606399.476,SCAI-SENSEI,sensei-188,0.102,0.01,-0.994,1.1059999999999999,2022-11-16 13:46:39.476000071
1668606399.486,SCAI-SENSEI,sensei-188,0.1,0.012,-0.992,1.104,2022-11-16 13:46:39.486000061
1668606399.496,SCAI-SENSEI,sensei-188,0.102,0.012,-0.961,1.075,2022-11-16 13:46:39.496000051
1668606399.506,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:39.506000042
1668606399.516,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:39.516000032
1668606399.526,SCAI-SENSEI,sensei-188,0.104,0.014,-0.988,1.1059999999999999,2022-11-16 13:46:39.526000023
1668606399.536,SCAI-SENSEI,sensei-188,0.105,0.01,-0.959,1.0739999999999998,2022-11-16 13:46:39.536000013
1668606399.546,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:39.546000004
1668606399.556,SCAI-SENSEI,sensei-188,0.104,0.014,-0.961,1.079,2022-11-16 13:46:39.555999994
1668606399.566,SCAI-SENSEI,sensei-188,0.102,0.014,-0.99,1.1059999999999999,2022-11-16 13:46:39.565999985
1668606399.576,SCAI-SENSEI,sensei-188,0.104,0.01,-0.99,1.104,2022-11-16 13:46:39.575999975
1668606399.586,SCAI-SENSEI,sensei-188,0.104,0.012,-0.961,1.077,2022-11-16 13:46:39.585999966
1668606399.596,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:39.595999956
1668606399.606,SCAI-SENSEI,sensei-188,0.104,0.016,-0.992,1.112,2022-11-16 13:46:39.605999947
1668606399.616,SCAI-SENSEI,sensei-188,0.102,0.012,-0.994,1.108,2022-11-16 13:46:39.615999937
1668606399.626,SCAI-SENSEI,sensei-188,0.1,0.012,-0.992,1.104,2022-11-16 13:46:39.625999928
1668606399.636,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:39.635999918
1668606399.646,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:39.645999908
1668606399.656,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:39.655999899
1668606399.666,SCAI-SENSEI,sensei-188,0.102,0.008,-0.99,1.1,2022-11-16 13:46:39.665999889
1668606399.676,SCAI-SENSEI,sensei-188,0.104,0.012,-0.988,1.104,2022-11-16 13:46:39.676000118
1668606399.686,SCAI-SENSEI,sensei-188,0.105,0.012,-0.992,1.109,2022-11-16 13:46:39.686000109
1668606399.696,SCAI-SENSEI,sensei-188,0.102,0.012,-0.963,1.077,2022-11-16 13:46:39.696000099
1668606399.706,SCAI-SENSEI,sensei-188,0.1,0.01,-0.994,1.104,2022-11-16 13:46:39.706000090
1668606399.716,SCAI-SENSEI,sensei-188,0.1,0.01,-0.99,1.1,2022-11-16 13:46:39.716000080
1668606399.726,SCAI-SENSEI,sensei-188,0.104,0.012,-0.957,1.073,2022-11-16 13:46:39.726000071
1668606399.736,SCAI-SENSEI,sensei-188,0.105,0.01,-0.99,1.105,2022-11-16 13:46:39.736000061
1668606399.746,SCAI-SENSEI,sensei-188,0.104,0.014,-0.98,1.0979999999999999,2022-11-16 13:46:39.746000051
1668606399.756,SCAI-SENSEI,sensei-188,0.104,0.012,-0.994,1.1099999999999999,2022-11-16 13:46:39.756000042
1668606399.766,SCAI-SENSEI,sensei-188,0.1,0.01,-0.959,1.069,2022-11-16 13:46:39.766000032
1668606399.776,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:39.776000023
1668606399.786,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:39.786000013
1668606399.796,SCAI-SENSEI,sensei-188,0.104,0.012,-0.986,1.1019999999999999,2022-11-16 13:46:39.796000004
1668606399.806,SCAI-SENSEI,sensei-188,0.107,0.012,-0.992,1.111,2022-11-16 13:46:39.805999994
1668606399.816,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:39.815999985
1668606399.826,SCAI-SENSEI,sensei-188,0.104,0.012,-0.988,1.104,2022-11-16 13:46:39.825999975
1668606399.836,SCAI-SENSEI,sensei-188,0.105,0.01,-0.988,1.103,2022-11-16 13:46:39.835999966
1668606399.846,SCAI-SENSEI,sensei-188,0.105,0.01,-0.992,1.107,2022-11-16 13:46:39.845999956
1668606399.856,SCAI-SENSEI,sensei-188,0.102,0.008,-0.992,1.1019999999999999,2022-11-16 13:46:39.855999947
1668606399.866,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:39.865999937
1668606399.876,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:39.875999928
1668606399.886,SCAI-SENSEI,sensei-188,0.102,0.012,-0.994,1.108,2022-11-16 13:46:39.885999918
1668606399.896,SCAI-SENSEI,sensei-188,0.1,0.014,-0.963,1.077,2022-11-16 13:46:39.895999908
1668606399.906,SCAI-SENSEI,sensei-188,0.1,0.012,-0.994,1.106,2022-11-16 13:46:39.905999899
1668606399.916,SCAI-SENSEI,sensei-188,0.1,0.01,-0.99,1.1,2022-11-16 13:46:39.915999889
1668606399.926,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:39.926000118
1668606399.936,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:39.936000109
1668606399.946,SCAI-SENSEI,sensei-188,0.104,0.014,-0.992,1.1099999999999999,2022-11-16 13:46:39.946000099
1668606399.956,SCAI-SENSEI,sensei-188,0.102,0.012,-0.959,1.073,2022-11-16 13:46:39.956000090
1668606399.966,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:39.966000080
1668606399.976,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:39.976000071
1668606399.986,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:39.986000061
1668606399.996,SCAI-SENSEI,sensei-188,0.104,0.012,-0.994,1.1099999999999999,2022-11-16 13:46:39.996000051
1668606400.006,SCAI-SENSEI,sensei-188,0.1,0.01,-0.992,1.102,2022-11-16 13:46:40.006000042
1668606400.016,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.016000032
1668606400.026,SCAI-SENSEI,sensei-188,0.102,0.008,-0.957,1.067,2022-11-16 13:46:40.026000023
1668606400.036,SCAI-SENSEI,sensei-188,0.105,0.012,-0.957,1.0739999999999998,2022-11-16 13:46:40.036000013
1668606400.046,SCAI-SENSEI,sensei-188,0.105,0.014,-0.949,1.068,2022-11-16 13:46:40.046000004
1668606400.056,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:40.055999994
1668606400.066,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:40.065999985
1668606400.076,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.075999975
1668606400.086,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:40.085999966
1668606400.096,SCAI-SENSEI,sensei-188,0.104,0.012,-0.988,1.104,2022-11-16 13:46:40.095999956
1668606400.106,SCAI-SENSEI,sensei-188,0.105,0.01,-0.961,1.076,2022-11-16 13:46:40.105999947
1668606400.116,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.115999937
1668606400.126,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:40.125999928
1668606400.136,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:40.135999918
1668606400.146,SCAI-SENSEI,sensei-188,0.102,0.01,-0.961,1.073,2022-11-16 13:46:40.145999908
1668606400.156,SCAI-SENSEI,sensei-188,0.102,0.012,-0.961,1.075,2022-11-16 13:46:40.155999899
1668606400.166,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.165999889
1668606400.176,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.176000118
1668606400.186,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.186000109
1668606400.196,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.196000099
1668606400.206,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.206000090
1668606400.216,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.216000080
1668606400.226,SCAI-SENSEI,sensei-188,0.102,0.01,-0.959,1.071,2022-11-16 13:46:40.226000071
1668606400.236,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:40.236000061
1668606400.246,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:40.246000051
1668606400.256,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:40.256000041
1668606400.266,SCAI-SENSEI,sensei-188,0.102,0.008,-0.992,1.1019999999999999,2022-11-16 13:46:40.266000032
1668606400.276,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:40.276000023
1668606400.286,SCAI-SENSEI,sensei-188,0.104,0.01,-0.961,1.075,2022-11-16 13:46:40.286000013
1668606400.296,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.296000004
1668606400.306,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.305999994
1668606400.316,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.315999985
1668606400.326,SCAI-SENSEI,sensei-188,0.102,0.014,-0.959,1.075,2022-11-16 13:46:40.325999975
1668606400.336,SCAI-SENSEI,sensei-188,0.104,0.012,-0.961,1.077,2022-11-16 13:46:40.335999966
1668606400.346,SCAI-SENSEI,sensei-188,0.102,0.012,-0.98,1.0939999999999999,2022-11-16 13:46:40.345999956
1668606400.356,SCAI-SENSEI,sensei-188,0.104,0.01,-0.994,1.108,2022-11-16 13:46:40.355999947
1668606400.366,SCAI-SENSEI,sensei-188,0.1,0.01,-0.99,1.1,2022-11-16 13:46:40.365999937
1668606400.376,SCAI-SENSEI,sensei-188,0.104,0.014,-0.99,1.108,2022-11-16 13:46:40.375999928
1668606400.386,SCAI-SENSEI,sensei-188,0.104,0.01,-0.959,1.073,2022-11-16 13:46:40.385999918
1668606400.396,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:40.395999908
1668606400.406,SCAI-SENSEI,sensei-188,0.104,0.012,-0.994,1.1099999999999999,2022-11-16 13:46:40.405999899
1668606400.416,SCAI-SENSEI,sensei-188,0.1,0.012,-0.99,1.102,2022-11-16 13:46:40.415999889
1668606400.426,SCAI-SENSEI,sensei-188,0.104,0.01,-0.994,1.108,2022-11-16 13:46:40.426000118
1668606400.436,SCAI-SENSEI,sensei-188,0.1,0.012,-0.992,1.104,2022-11-16 13:46:40.436000109
1668606400.446,SCAI-SENSEI,sensei-188,0.102,0.014,-0.963,1.079,2022-11-16 13:46:40.446000099
1668606400.456,SCAI-SENSEI,sensei-188,0.1,0.01,-0.99,1.1,2022-11-16 13:46:40.456000090
1668606400.466,SCAI-SENSEI,sensei-188,0.104,0.01,-0.959,1.073,2022-11-16 13:46:40.466000080
1668606400.476,SCAI-SENSEI,sensei-188,0.104,0.012,-0.959,1.075,2022-11-16 13:46:40.476000071
1668606400.486,SCAI-SENSEI,sensei-188,0.104,0.012,-0.988,1.104,2022-11-16 13:46:40.486000061
1668606400.496,SCAI-SENSEI,sensei-188,0.105,0.01,-0.99,1.105,2022-11-16 13:46:40.496000051
1668606400.506,SCAI-SENSEI,sensei-188,0.104,0.01,-0.994,1.108,2022-11-16 13:46:40.506000042
1668606400.516,SCAI-SENSEI,sensei-188,0.1,0.01,-0.992,1.102,2022-11-16 13:46:40.516000032
1668606400.526,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.526000023
1668606400.536,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.536000013
1668606400.546,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.546000004
1668606400.556,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.555999994
1668606400.566,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.565999985
1668606400.576,SCAI-SENSEI,sensei-188,0.102,0.01,-0.988,1.1,2022-11-16 13:46:40.575999975
1668606400.586,SCAI-SENSEI,sensei-188,0.105,0.01,-0.99,1.105,2022-11-16 13:46:40.585999966
1668606400.596,SCAI-SENSEI,sensei-188,0.104,0.01,-0.959,1.073,2022-11-16 13:46:40.595999956
1668606400.606,SCAI-SENSEI,sensei-188,0.104,0.012,-0.961,1.077,2022-11-16 13:46:40.605999947
1668606400.616,SCAI-SENSEI,sensei-188,0.102,0.012,-0.988,1.1019999999999999,2022-11-16 13:46:40.615999937
1668606400.626,SCAI-SENSEI,sensei-188,0.105,0.012,-0.994,1.111,2022-11-16 13:46:40.625999928
1668606400.636,SCAI-SENSEI,sensei-188,0.1,0.01,-0.992,1.102,2022-11-16 13:46:40.635999918
1668606400.646,SCAI-SENSEI,sensei-188,0.102,0.012,-0.98,1.0939999999999999,2022-11-16 13:46:40.645999908
1668606400.656,SCAI-SENSEI,sensei-188,0.104,0.012,-0.961,1.077,2022-11-16 13:46:40.655999899
1668606400.666,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:40.665999889
1668606400.676,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:40.676000118
1668606400.686,SCAI-SENSEI,sensei-188,0.104,0.014,-0.992,1.1099999999999999,2022-11-16 13:46:40.686000109
1668606400.696,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.696000099
1668606400.706,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:40.706000090
1668606400.716,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:40.716000080
1668606400.726,SCAI-SENSEI,sensei-188,0.104,0.012,-0.994,1.1099999999999999,2022-11-16 13:46:40.726000071
1668606400.736,SCAI-SENSEI,sensei-188,0.1,0.012,-0.992,1.104,2022-11-16 13:46:40.736000061
1668606400.746,SCAI-SENSEI,sensei-188,0.102,0.012,-0.961,1.075,2022-11-16 13:46:40.746000051
1668606400.756,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.756000042
1668606400.766,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.766000032
1668606400.776,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:40.776000023
1668606400.786,SCAI-SENSEI,sensei-188,0.102,0.01,-0.959,1.071,2022-11-16 13:46:40.786000013
1668606400.796,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:40.796000004
1668606400.806,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:40.805999994
1668606400.816,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:40.815999985
1668606400.826,SCAI-SENSEI,sensei-188,0.104,0.014,-0.992,1.1099999999999999,2022-11-16 13:46:40.825999975
1668606400.836,SCAI-SENSEI,sensei-188,0.102,0.014,-0.994,1.1099999999999999,2022-11-16 13:46:40.835999966
1668606400.846,SCAI-SENSEI,sensei-188,0.1,0.012,-0.961,1.073,2022-11-16 13:46:40.845999956
1668606400.856,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.855999947
1668606400.866,SCAI-SENSEI,sensei-188,0.102,0.01,-0.961,1.073,2022-11-16 13:46:40.865999937
1668606400.876,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.875999928
1668606400.886,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:40.885999918
1668606400.896,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:40.895999908
1668606400.906,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:40.905999899
1668606400.916,SCAI-SENSEI,sensei-188,0.104,0.01,-0.99,1.104,2022-11-16 13:46:40.915999889
1668606400.926,SCAI-SENSEI,sensei-188,0.104,0.008,-0.961,1.073,2022-11-16 13:46:40.926000118
1668606400.936,SCAI-SENSEI,sensei-188,0.102,0.012,-0.961,1.075,2022-11-16 13:46:40.936000109
1668606400.946,SCAI-SENSEI,sensei-188,0.102,0.012,-0.98,1.0939999999999999,2022-11-16 13:46:40.946000099
1668606400.956,SCAI-SENSEI,sensei-188,0.104,0.01,-0.961,1.075,2022-11-16 13:46:40.956000090
1668606400.966,SCAI-SENSEI,sensei-188,0.102,0.008,-0.986,1.096,2022-11-16 13:46:40.966000080
1668606400.976,SCAI-SENSEI,sensei-188,0.107,0.012,-0.99,1.109,2022-11-16 13:46:40.976000071
1668606400.986,SCAI-SENSEI,sensei-188,0.104,0.01,-0.99,1.104,2022-11-16 13:46:40.986000061
1668606400.996,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:40.996000051
1668606401.006,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:41.006000042
1668606401.016,SCAI-SENSEI,sensei-188,0.104,0.01,-0.99,1.104,2022-11-16 13:46:41.016000032
1668606401.026,SCAI-SENSEI,sensei-188,0.104,0.014,-0.992,1.1099999999999999,2022-11-16 13:46:41.026000023
1668606401.036,SCAI-SENSEI,sensei-188,0.102,0.01,-0.957,1.069,2022-11-16 13:46:41.036000013
1668606401.046,SCAI-SENSEI,sensei-188,0.105,0.012,-0.992,1.109,2022-11-16 13:46:41.046000004
1668606401.056,SCAI-SENSEI,sensei-188,0.102,0.008,-0.959,1.069,2022-11-16 13:46:41.055999994
1668606401.066,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:41.065999985
1668606401.076,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:41.075999975
1668606401.086,SCAI-SENSEI,sensei-188,0.102,0.012,-0.959,1.073,2022-11-16 13:46:41.085999966
1668606401.096,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:41.095999956
1668606401.106,SCAI-SENSEI,sensei-188,0.102,0.012,-0.961,1.075,2022-11-16 13:46:41.105999947
1668606401.116,SCAI-SENSEI,sensei-188,0.102,0.01,-0.994,1.1059999999999999,2022-11-16 13:46:41.115999937
1668606401.126,SCAI-SENSEI,sensei-188,0.1,0.012,-0.961,1.073,2022-11-16 13:46:41.125999928
1668606401.136,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:41.135999918
1668606401.146,SCAI-SENSEI,sensei-188,0.102,0.01,-0.992,1.104,2022-11-16 13:46:41.145999908
1668606401.156,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:41.155999899
1668606401.166,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:41.165999889
1668606401.176,SCAI-SENSEI,sensei-188,0.102,0.012,-0.961,1.075,2022-11-16 13:46:41.176000118
1668606401.186,SCAI-SENSEI,sensei-188,0.102,0.014,-0.992,1.108,2022-11-16 13:46:41.186000109
1668606401.196,SCAI-SENSEI,sensei-188,0.102,0.012,-0.963,1.077,2022-11-16 13:46:41.196000099
1668606401.206,SCAI-SENSEI,sensei-188,0.1,0.012,-0.99,1.102,2022-11-16 13:46:41.206000090
1668606401.216,SCAI-SENSEI,sensei-188,0.104,0.01,-0.959,1.073,2022-11-16 13:46:41.216000080
1668606401.226,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:41.226000071
1668606401.236,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:41.236000061
1668606401.246,SCAI-SENSEI,sensei-188,0.104,0.012,-0.98,1.096,2022-11-16 13:46:41.246000051
1668606401.256,SCAI-SENSEI,sensei-188,0.102,0.012,-0.959,1.073,2022-11-16 13:46:41.256000041
1668606401.266,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:41.266000032
1668606401.276,SCAI-SENSEI,sensei-188,0.102,0.01,-0.99,1.1019999999999999,2022-11-16 13:46:41.276000023
1668606401.286,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:41.286000013
1668606401.296,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:41.296000004
1668606401.306,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:41.305999994
1668606401.316,SCAI-SENSEI,sensei-188,0.102,0.014,-0.959,1.075,2022-11-16 13:46:41.315999985
1668606401.326,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:41.325999975
1668606401.336,SCAI-SENSEI,sensei-188,0.102,0.008,-0.994,1.104,2022-11-16 13:46:41.335999966
1668606401.346,SCAI-SENSEI,sensei-188,0.1,0.014,-0.959,1.073,2022-11-16 13:46:41.345999956
1668606401.356,SCAI-SENSEI,sensei-188,0.104,0.012,-0.959,1.075,2022-11-16 13:46:41.355999947
1668606401.366,SCAI-SENSEI,sensei-188,0.104,0.012,-0.959,1.075,2022-11-16 13:46:41.365999937
1668606401.376,SCAI-SENSEI,sensei-188,0.104,0.01,-0.963,1.077,2022-11-16 13:46:41.375999928
1668606401.386,SCAI-SENSEI,sensei-188,0.1,0.012,-0.99,1.102,2022-11-16 13:46:41.385999918
1668606401.396,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:41.395999908
1668606401.406,SCAI-SENSEI,sensei-188,0.104,0.01,-0.963,1.077,2022-11-16 13:46:41.405999899
1668606401.416,SCAI-SENSEI,sensei-188,0.1,0.01,-0.992,1.102,2022-11-16 13:46:41.415999889
1668606401.426,SCAI-SENSEI,sensei-188,0.102,0.012,-0.959,1.073,2022-11-16 13:46:41.426000118
1668606401.436,SCAI-SENSEI,sensei-188,0.104,0.01,-0.992,1.1059999999999999,2022-11-16 13:46:41.436000109
1668606401.446,SCAI-SENSEI,sensei-188,0.102,0.012,-0.959,1.073,2022-11-16 13:46:41.446000099
1668606401.456,SCAI-SENSEI,sensei-188,0.104,0.012,-0.99,1.1059999999999999,2022-11-16 13:46:41.456000090
1668606401.466,SCAI-SENSEI,sensei-188,0.104,0.012,-0.992,1.108,2022-11-16 13:46:41.466000080
1668606401.476,SCAI-SENSEI,sensei-188,0.102,0.012,-0.992,1.1059999999999999,2022-11-16 13:46:41.476000071
1668606401.486,SCAI-SENSEI,sensei-188,0.102,0.012,-0.99,1.104,2022-11-16 13:46:41.486000061
1668606401.496,SCAI-SENSEI,sensei-188,0.104,0.01,-0.988,1.1019999999999999,2022-11-16 13:46:41.496000051
1668606401.506,SCAI-SENSEI,sensei-188,0.105,0.012,-0.99,1.107,2022-11-16 13:46:41.506000042
