time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668441558.659,SCAI-SENSEI,sensei-223,0.053,0.283,1.16,1.496,2022-11-14 15:59:18.658999920
1668441558.669,SCAI-SENSEI,sensei-223,0.035,0.268,1.16,1.463,2022-11-14 15:59:18.668999910
1668441558.679,SCAI-SENSEI,sensei-223,0.004,0.248,1.176,1.428,2022-11-14 15:59:18.678999901
1668441558.689,SCAI-SENSEI,sensei-223,0.051,0.213,1.105,1.369,2022-11-14 15:59:18.688999891
1668441558.699,SCAI-SENSEI,sensei-223,0.012,0.197,1.037,1.246,2022-11-14 15:59:18.698999882
1668441558.709,SCAI-SENSEI,sensei-223,-0.025,0.221,1.051,1.297,2022-11-14 15:59:18.709000111
1668441558.719,SCAI-SENSEI,sensei-223,-0.043,0.234,1.098,1.375,2022-11-14 15:59:18.719000101
1668441558.729,SCAI-SENSEI,sensei-223,-0.059,0.201,1.123,1.383,2022-11-14 15:59:18.729000092
1668441558.739,SCAI-SENSEI,sensei-223,-0.096,0.166,1.088,1.35,2022-11-14 15:59:18.739000082
1668441558.749,SCAI-SENSEI,sensei-223,-0.1,0.156,1.119,1.375,2022-11-14 15:59:18.749000072
1668441558.759,SCAI-SENSEI,sensei-223,-0.068,0.123,1.061,1.252,2022-11-14 15:59:18.759000063
1668441558.769,SCAI-SENSEI,sensei-223,-0.064,0.137,0.977,1.178,2022-11-14 15:59:18.769000053
1668441558.779,SCAI-SENSEI,sensei-223,-0.117,0.154,0.973,1.244,2022-11-14 15:59:18.779000044
1668441558.789,SCAI-SENSEI,sensei-223,-0.152,0.162,0.969,1.283,2022-11-14 15:59:18.789000034
1668441558.799,SCAI-SENSEI,sensei-223,-0.125,0.129,0.969,1.2229999999999999,2022-11-14 15:59:18.799000025
1668441558.809,SCAI-SENSEI,sensei-223,-0.062,0.092,0.961,1.115,2022-11-14 15:59:18.809000015
1668441558.819,SCAI-SENSEI,sensei-223,-0.008,0.051,0.988,1.047,2022-11-14 15:59:18.819000006
1668441558.829,SCAI-SENSEI,sensei-223,-0.043,0.061,1.033,1.137,2022-11-14 15:59:18.828999996
1668441558.839,SCAI-SENSEI,sensei-223,-0.092,0.107,1.062,1.2610000000000001,2022-11-14 15:59:18.838999987
1668441558.849,SCAI-SENSEI,sensei-223,-0.125,0.143,0.969,1.237,2022-11-14 15:59:18.848999977
1668441558.859,SCAI-SENSEI,sensei-223,-0.094,0.162,0.904,1.1600000000000001,2022-11-14 15:59:18.858999968
1668441558.869,SCAI-SENSEI,sensei-223,-0.096,0.18,0.846,1.1219999999999999,2022-11-14 15:59:18.868999958
1668441558.879,SCAI-SENSEI,sensei-223,-0.123,0.178,0.92,1.221,2022-11-14 15:59:18.878999949
1668441558.889,SCAI-SENSEI,sensei-223,-0.143,0.18,1.02,1.343,2022-11-14 15:59:18.888999939
1668441558.899,SCAI-SENSEI,sensei-223,-0.074,0.17,0.969,1.213,2022-11-14 15:59:18.898999929
1668441558.909,SCAI-SENSEI,sensei-223,0.0,0.125,0.883,1.008,2022-11-14 15:59:18.908999920
1668441558.919,SCAI-SENSEI,sensei-223,-0.055,0.164,1.002,1.221,2022-11-14 15:59:18.918999910
1668441558.929,SCAI-SENSEI,sensei-223,-0.092,0.189,1.002,1.283,2022-11-14 15:59:18.928999901
1668441558.939,SCAI-SENSEI,sensei-223,-0.092,0.201,1.049,1.342,2022-11-14 15:59:18.938999891
1668441558.949,SCAI-SENSEI,sensei-223,-0.076,0.223,1.047,1.3459999999999999,2022-11-14 15:59:18.948999882
1668441558.959,SCAI-SENSEI,sensei-223,-0.047,0.189,0.926,1.162,2022-11-14 15:59:18.959000111
1668441558.969,SCAI-SENSEI,sensei-223,0.051,0.117,0.844,1.012,2022-11-14 15:59:18.969000101
1668441558.979,SCAI-SENSEI,sensei-223,0.031,0.115,0.863,1.009,2022-11-14 15:59:18.979000092
1668441558.989,SCAI-SENSEI,sensei-223,-0.059,0.156,1.045,1.26,2022-11-14 15:59:18.989000082
1668441558.999,SCAI-SENSEI,sensei-223,-0.08,0.168,1.002,1.25,2022-11-14 15:59:18.999000072
1668441559.009,SCAI-SENSEI,sensei-223,-0.061,0.18,0.945,1.186,2022-11-14 15:59:19.009000063
1668441559.019,SCAI-SENSEI,sensei-223,-0.055,0.184,0.951,1.19,2022-11-14 15:59:19.019000053
1668441559.029,SCAI-SENSEI,sensei-223,-0.049,0.152,0.916,1.117,2022-11-14 15:59:19.029000044
1668441559.039,SCAI-SENSEI,sensei-223,-0.021,0.121,0.938,1.0799999999999998,2022-11-14 15:59:19.039000034
1668441559.049,SCAI-SENSEI,sensei-223,-0.031,0.115,0.945,1.091,2022-11-14 15:59:19.049000025
1668441559.059,SCAI-SENSEI,sensei-223,-0.023,0.094,0.947,1.064,2022-11-14 15:59:19.059000015
1668441559.069,SCAI-SENSEI,sensei-223,0.041,0.088,0.959,1.088,2022-11-14 15:59:19.069000006
1668441559.079,SCAI-SENSEI,sensei-223,0.021,0.094,0.994,1.109,2022-11-14 15:59:19.078999996
1668441559.089,SCAI-SENSEI,sensei-223,-0.037,0.117,0.994,1.148,2022-11-14 15:59:19.088999987
1668441559.099,SCAI-SENSEI,sensei-223,-0.037,0.049,0.928,1.014,2022-11-14 15:59:19.098999977
1668441559.109,SCAI-SENSEI,sensei-223,-0.01,0.045,1.016,1.071,2022-11-14 15:59:19.108999968
1668441559.119,SCAI-SENSEI,sensei-223,-0.016,0.053,1.049,1.1179999999999999,2022-11-14 15:59:19.118999958
1668441559.129,SCAI-SENSEI,sensei-223,-0.045,0.006,1.02,1.071,2022-11-14 15:59:19.128999949
1668441559.139,SCAI-SENSEI,sensei-223,-0.012,-0.006,1.043,1.061,2022-11-14 15:59:19.138999939
1668441559.149,SCAI-SENSEI,sensei-223,-0.02,0.01,1.062,1.092,2022-11-14 15:59:19.148999929
1668441559.159,SCAI-SENSEI,sensei-223,-0.062,0.016,1.016,1.094,2022-11-14 15:59:19.158999920
1668441559.169,SCAI-SENSEI,sensei-223,-0.047,0.0,1.023,1.0699999999999998,2022-11-14 15:59:19.168999910
1668441559.179,SCAI-SENSEI,sensei-223,-0.039,0.014,1.029,1.0819999999999999,2022-11-14 15:59:19.178999901
1668441559.189,SCAI-SENSEI,sensei-223,-0.033,0.014,1.0,1.047,2022-11-14 15:59:19.188999891
1668441559.199,SCAI-SENSEI,sensei-223,-0.031,-0.006,1.021,1.0579999999999998,2022-11-14 15:59:19.198999882
1668441559.209,SCAI-SENSEI,sensei-223,-0.041,-0.008,1.025,1.0739999999999998,2022-11-14 15:59:19.209000111
1668441559.219,SCAI-SENSEI,sensei-223,-0.006,-0.018,0.98,1.004,2022-11-14 15:59:19.219000101
1668441559.229,SCAI-SENSEI,sensei-223,0.012,-0.039,0.979,1.03,2022-11-14 15:59:19.229000092
1668441559.239,SCAI-SENSEI,sensei-223,0.041,-0.059,0.984,1.084,2022-11-14 15:59:19.239000082
1668441559.249,SCAI-SENSEI,sensei-223,0.016,-0.033,0.99,1.039,2022-11-14 15:59:19.249000072
1668441559.259,SCAI-SENSEI,sensei-223,-0.041,-0.004,0.979,1.024,2022-11-14 15:59:19.259000063
1668441559.269,SCAI-SENSEI,sensei-223,-0.053,0.016,1.021,1.0899999999999999,2022-11-14 15:59:19.269000053
1668441559.279,SCAI-SENSEI,sensei-223,-0.041,0.01,1.02,1.071,2022-11-14 15:59:19.279000044
1668441559.289,SCAI-SENSEI,sensei-223,-0.035,-0.016,1.004,1.055,2022-11-14 15:59:19.289000034
1668441559.299,SCAI-SENSEI,sensei-223,-0.027,-0.014,1.004,1.045,2022-11-14 15:59:19.299000025
1668441559.309,SCAI-SENSEI,sensei-223,-0.027,-0.004,1.016,1.047,2022-11-14 15:59:19.309000015
1668441559.319,SCAI-SENSEI,sensei-223,-0.047,0.014,1.055,1.1159999999999999,2022-11-14 15:59:19.319000006
1668441559.329,SCAI-SENSEI,sensei-223,-0.07,0.021,1.057,1.148,2022-11-14 15:59:19.328999996
1668441559.339,SCAI-SENSEI,sensei-223,-0.068,0.033,1.014,1.115,2022-11-14 15:59:19.338999987
1668441559.349,SCAI-SENSEI,sensei-223,-0.049,0.021,1.016,1.086,2022-11-14 15:59:19.348999977
1668441559.359,SCAI-SENSEI,sensei-223,-0.047,0.023,1.039,1.109,2022-11-14 15:59:19.358999968
1668441559.369,SCAI-SENSEI,sensei-223,-0.086,0.037,1.051,1.174,2022-11-14 15:59:19.368999958
1668441559.379,SCAI-SENSEI,sensei-223,-0.105,0.049,1.025,1.1789999999999998,2022-11-14 15:59:19.378999949
1668441559.389,SCAI-SENSEI,sensei-223,-0.1,0.059,1.023,1.182,2022-11-14 15:59:19.388999939
1668441559.399,SCAI-SENSEI,sensei-223,-0.102,0.07,1.043,1.2149999999999999,2022-11-14 15:59:19.398999929
1668441559.409,SCAI-SENSEI,sensei-223,-0.113,0.062,1.047,1.222,2022-11-14 15:59:19.408999920
1668441559.419,SCAI-SENSEI,sensei-223,-0.109,0.051,1.045,1.2049999999999998,2022-11-14 15:59:19.418999910
1668441559.429,SCAI-SENSEI,sensei-223,-0.08,0.037,1.061,1.178,2022-11-14 15:59:19.428999901
1668441559.439,SCAI-SENSEI,sensei-223,-0.064,0.033,1.031,1.128,2022-11-14 15:59:19.438999891
1668441559.449,SCAI-SENSEI,sensei-223,-0.062,0.041,1.029,1.132,2022-11-14 15:59:19.448999882
1668441559.459,SCAI-SENSEI,sensei-223,-0.064,0.051,1.033,1.148,2022-11-14 15:59:19.459000111
1668441559.469,SCAI-SENSEI,sensei-223,-0.061,0.041,0.996,1.098,2022-11-14 15:59:19.469000101
1668441559.479,SCAI-SENSEI,sensei-223,-0.035,0.023,0.908,0.9660000000000001,2022-11-14 15:59:19.479000092
1668441559.489,SCAI-SENSEI,sensei-223,-0.029,0.016,0.986,1.031,2022-11-14 15:59:19.489000082
1668441559.499,SCAI-SENSEI,sensei-223,-0.045,0.029,1.004,1.078,2022-11-14 15:59:19.499000072
1668441559.509,SCAI-SENSEI,sensei-223,-0.059,0.053,0.969,1.081,2022-11-14 15:59:19.509000063
1668441559.519,SCAI-SENSEI,sensei-223,-0.062,0.051,1.027,1.14,2022-11-14 15:59:19.519000052
1668441559.529,SCAI-SENSEI,sensei-223,-0.035,0.02,1.025,1.0799999999999998,2022-11-14 15:59:19.529000044
1668441559.539,SCAI-SENSEI,sensei-223,-0.037,0.014,1.014,1.065,2022-11-14 15:59:19.539000034
1668441559.549,SCAI-SENSEI,sensei-223,-0.049,0.025,1.02,1.094,2022-11-14 15:59:19.549000025
1668441559.559,SCAI-SENSEI,sensei-223,-0.043,0.01,1.029,1.0819999999999999,2022-11-14 15:59:19.559000015
1668441559.569,SCAI-SENSEI,sensei-223,-0.033,-0.006,1.02,1.059,2022-11-14 15:59:19.569000006
1668441559.579,SCAI-SENSEI,sensei-223,-0.043,-0.004,1.02,1.067,2022-11-14 15:59:19.578999996
1668441559.589,SCAI-SENSEI,sensei-223,-0.066,0.012,0.984,1.062,2022-11-14 15:59:19.588999987
1668441559.599,SCAI-SENSEI,sensei-223,-0.078,0.027,1.025,1.13,2022-11-14 15:59:19.598999977
1668441559.609,SCAI-SENSEI,sensei-223,-0.068,0.021,1.057,1.146,2022-11-14 15:59:19.608999968
1668441559.619,SCAI-SENSEI,sensei-223,-0.068,0.018,1.055,1.141,2022-11-14 15:59:19.618999958
1668441559.629,SCAI-SENSEI,sensei-223,-0.039,0.002,1.049,1.0899999999999999,2022-11-14 15:59:19.628999949
1668441559.639,SCAI-SENSEI,sensei-223,-0.045,0.002,1.002,1.049,2022-11-14 15:59:19.638999939
1668441559.649,SCAI-SENSEI,sensei-223,-0.061,0.012,0.979,1.052,2022-11-14 15:59:19.648999929
1668441559.659,SCAI-SENSEI,sensei-223,-0.053,0.018,1.0,1.071,2022-11-14 15:59:19.658999920
1668441559.669,SCAI-SENSEI,sensei-223,-0.062,0.027,1.037,1.126,2022-11-14 15:59:19.668999910
1668441559.679,SCAI-SENSEI,sensei-223,-0.057,0.016,1.018,1.091,2022-11-14 15:59:19.678999901
1668441559.689,SCAI-SENSEI,sensei-223,-0.045,0.012,0.996,1.053,2022-11-14 15:59:19.688999891
1668441559.699,SCAI-SENSEI,sensei-223,-0.035,0.014,0.969,1.018,2022-11-14 15:59:19.698999882
1668441559.709,SCAI-SENSEI,sensei-223,-0.031,0.0,0.996,1.027,2022-11-14 15:59:19.709000111
1668441559.719,SCAI-SENSEI,sensei-223,-0.035,0.012,1.01,1.057,2022-11-14 15:59:19.719000101
1668441559.729,SCAI-SENSEI,sensei-223,-0.053,0.023,1.014,1.09,2022-11-14 15:59:19.729000092
1668441559.739,SCAI-SENSEI,sensei-223,-0.049,0.018,1.027,1.0939999999999999,2022-11-14 15:59:19.739000082
1668441559.749,SCAI-SENSEI,sensei-223,-0.035,0.014,1.049,1.0979999999999999,2022-11-14 15:59:19.749000072
1668441559.759,SCAI-SENSEI,sensei-223,-0.045,0.027,1.006,1.078,2022-11-14 15:59:19.759000063
1668441559.769,SCAI-SENSEI,sensei-223,-0.057,0.023,1.01,1.09,2022-11-14 15:59:19.769000053
1668441559.779,SCAI-SENSEI,sensei-223,-0.053,0.027,1.053,1.133,2022-11-14 15:59:19.779000044
1668441559.789,SCAI-SENSEI,sensei-223,-0.041,0.027,1.043,1.111,2022-11-14 15:59:19.789000034
1668441559.799,SCAI-SENSEI,sensei-223,-0.02,0.006,0.979,1.005,2022-11-14 15:59:19.799000025
1668441559.809,SCAI-SENSEI,sensei-223,-0.021,0.008,0.955,0.984,2022-11-14 15:59:19.809000015
1668441559.819,SCAI-SENSEI,sensei-223,-0.045,0.023,1.051,1.119,2022-11-14 15:59:19.819000006
1668441559.829,SCAI-SENSEI,sensei-223,-0.074,0.053,1.08,1.207,2022-11-14 15:59:19.828999996
1668441559.839,SCAI-SENSEI,sensei-223,-0.076,0.049,1.053,1.178,2022-11-14 15:59:19.838999987
1668441559.849,SCAI-SENSEI,sensei-223,-0.041,0.033,1.029,1.103,2022-11-14 15:59:19.848999977
1668441559.859,SCAI-SENSEI,sensei-223,-0.033,0.02,1.02,1.073,2022-11-14 15:59:19.858999968
1668441559.869,SCAI-SENSEI,sensei-223,-0.043,0.023,1.049,1.115,2022-11-14 15:59:19.868999958
1668441559.879,SCAI-SENSEI,sensei-223,-0.045,0.029,1.113,1.187,2022-11-14 15:59:19.878999949
1668441559.889,SCAI-SENSEI,sensei-223,-0.049,0.035,1.062,1.1460000000000001,2022-11-14 15:59:19.888999939
1668441559.899,SCAI-SENSEI,sensei-223,-0.062,0.043,1.002,1.107,2022-11-14 15:59:19.898999929
1668441559.909,SCAI-SENSEI,sensei-223,-0.061,0.047,1.01,1.118,2022-11-14 15:59:19.908999920
1668441559.919,SCAI-SENSEI,sensei-223,-0.053,0.057,1.041,1.151,2022-11-14 15:59:19.918999910
1668441559.929,SCAI-SENSEI,sensei-223,-0.053,0.055,1.061,1.169,2022-11-14 15:59:19.928999901
1668441559.939,SCAI-SENSEI,sensei-223,-0.064,0.053,1.006,1.123,2022-11-14 15:59:19.938999891
1668441559.949,SCAI-SENSEI,sensei-223,-0.057,0.076,1.008,1.141,2022-11-14 15:59:19.948999882
1668441559.959,SCAI-SENSEI,sensei-223,-0.055,0.09,1.084,1.229,2022-11-14 15:59:19.959000111
1668441559.969,SCAI-SENSEI,sensei-223,-0.072,0.08,1.033,1.1849999999999998,2022-11-14 15:59:19.969000101
1668441559.979,SCAI-SENSEI,sensei-223,-0.092,0.068,1.014,1.174,2022-11-14 15:59:19.979000092
1668441559.989,SCAI-SENSEI,sensei-223,-0.08,0.07,1.047,1.197,2022-11-14 15:59:19.989000082
1668441559.999,SCAI-SENSEI,sensei-223,-0.141,0.074,1.107,1.322,2022-11-14 15:59:19.999000072
1668441560.009,SCAI-SENSEI,sensei-223,-0.174,0.08,1.182,1.436,2022-11-14 15:59:20.009000063
1668441560.019,SCAI-SENSEI,sensei-223,-0.162,0.062,1.133,1.357,2022-11-14 15:59:20.019000053
1668441560.029,SCAI-SENSEI,sensei-223,-0.117,0.029,1.08,1.226,2022-11-14 15:59:20.029000044
1668441560.039,SCAI-SENSEI,sensei-223,-0.107,0.023,1.082,1.2120000000000002,2022-11-14 15:59:20.039000034
1668441560.049,SCAI-SENSEI,sensei-223,-0.105,0.033,1.123,1.2610000000000001,2022-11-14 15:59:20.049000025
1668441560.059,SCAI-SENSEI,sensei-223,-0.096,0.045,1.07,1.211,2022-11-14 15:59:20.059000015
1668441560.069,SCAI-SENSEI,sensei-223,-0.086,0.049,1.053,1.188,2022-11-14 15:59:20.069000006
1668441560.079,SCAI-SENSEI,sensei-223,-0.072,0.047,0.963,1.0819999999999999,2022-11-14 15:59:20.078999996
1668441560.089,SCAI-SENSEI,sensei-223,-0.037,0.02,0.928,0.9850000000000001,2022-11-14 15:59:20.088999987
1668441560.099,SCAI-SENSEI,sensei-223,-0.041,0.008,0.996,1.045,2022-11-14 15:59:20.098999977
1668441560.109,SCAI-SENSEI,sensei-223,-0.066,0.016,1.025,1.107,2022-11-14 15:59:20.108999968
1668441560.119,SCAI-SENSEI,sensei-223,-0.068,0.018,1.01,1.096,2022-11-14 15:59:20.118999958
1668441560.129,SCAI-SENSEI,sensei-223,-0.084,0.012,0.938,1.034,2022-11-14 15:59:20.128999949
1668441560.139,SCAI-SENSEI,sensei-223,-0.094,0.002,0.99,1.086,2022-11-14 15:59:20.138999939
1668441560.149,SCAI-SENSEI,sensei-223,-0.072,-0.008,1.002,1.082,2022-11-14 15:59:20.148999929
1668441560.159,SCAI-SENSEI,sensei-223,-0.061,-0.02,0.982,1.063,2022-11-14 15:59:20.158999920
1668441560.169,SCAI-SENSEI,sensei-223,-0.049,-0.029,0.963,1.041,2022-11-14 15:59:20.168999910
1668441560.179,SCAI-SENSEI,sensei-223,-0.037,-0.037,0.957,1.031,2022-11-14 15:59:20.178999901
1668441560.189,SCAI-SENSEI,sensei-223,-0.025,-0.047,0.949,1.021,2022-11-14 15:59:20.188999891
1668441560.199,SCAI-SENSEI,sensei-223,0.012,-0.072,0.879,0.963,2022-11-14 15:59:20.198999882
1668441560.209,SCAI-SENSEI,sensei-223,0.035,-0.096,0.859,0.99,2022-11-14 15:59:20.209000111
1668441560.219,SCAI-SENSEI,sensei-223,0.016,-0.09,0.91,1.016,2022-11-14 15:59:20.219000101
1668441560.229,SCAI-SENSEI,sensei-223,0.004,-0.061,0.879,0.944,2022-11-14 15:59:20.229000092
1668441560.239,SCAI-SENSEI,sensei-223,-0.027,-0.043,0.857,0.9269999999999999,2022-11-14 15:59:20.239000082
1668441560.249,SCAI-SENSEI,sensei-223,-0.049,-0.045,0.838,0.9319999999999999,2022-11-14 15:59:20.249000072
1668441560.259,SCAI-SENSEI,sensei-223,-0.037,-0.059,0.793,0.889,2022-11-14 15:59:20.259000063
1668441560.269,SCAI-SENSEI,sensei-223,-0.02,-0.068,0.811,0.899,2022-11-14 15:59:20.269000053
1668441560.279,SCAI-SENSEI,sensei-223,-0.033,-0.082,0.822,0.9369999999999999,2022-11-14 15:59:20.279000044
1668441560.289,SCAI-SENSEI,sensei-223,-0.053,-0.109,0.902,1.064,2022-11-14 15:59:20.289000034
1668441560.299,SCAI-SENSEI,sensei-223,-0.035,-0.121,0.934,1.09,2022-11-14 15:59:20.299000025
1668441560.309,SCAI-SENSEI,sensei-223,-0.035,-0.125,0.893,1.053,2022-11-14 15:59:20.309000015
1668441560.319,SCAI-SENSEI,sensei-223,-0.045,-0.129,0.828,1.002,2022-11-14 15:59:20.319000006
1668441560.329,SCAI-SENSEI,sensei-223,-0.047,-0.127,0.818,0.992,2022-11-14 15:59:20.328999996
1668441560.339,SCAI-SENSEI,sensei-223,-0.057,-0.1,0.84,0.997,2022-11-14 15:59:20.338999987
1668441560.349,SCAI-SENSEI,sensei-223,-0.098,-0.078,0.75,0.9259999999999999,2022-11-14 15:59:20.348999977
1668441560.359,SCAI-SENSEI,sensei-223,-0.094,-0.07,0.701,0.865,2022-11-14 15:59:20.358999968
1668441560.369,SCAI-SENSEI,sensei-223,-0.049,-0.076,0.691,0.816,2022-11-14 15:59:20.368999958
1668441560.379,SCAI-SENSEI,sensei-223,-0.027,-0.084,0.754,0.865,2022-11-14 15:59:20.378999949
1668441560.389,SCAI-SENSEI,sensei-223,-0.059,-0.08,0.76,0.899,2022-11-14 15:59:20.388999939
1668441560.399,SCAI-SENSEI,sensei-223,-0.084,-0.055,0.734,0.873,2022-11-14 15:59:20.398999929
1668441560.409,SCAI-SENSEI,sensei-223,-0.078,-0.021,0.73,0.829,2022-11-14 15:59:20.408999920
1668441560.419,SCAI-SENSEI,sensei-223,-0.082,-0.008,0.699,0.7889999999999999,2022-11-14 15:59:20.418999910
1668441560.429,SCAI-SENSEI,sensei-223,-0.113,-0.002,0.77,0.885,2022-11-14 15:59:20.428999901
1668441560.439,SCAI-SENSEI,sensei-223,-0.137,-0.006,0.824,0.967,2022-11-14 15:59:20.438999891
1668441560.449,SCAI-SENSEI,sensei-223,-0.113,0.002,0.809,0.924,2022-11-14 15:59:20.448999882
1668441560.459,SCAI-SENSEI,sensei-223,-0.098,0.02,0.764,0.882,2022-11-14 15:59:20.459000111
1668441560.469,SCAI-SENSEI,sensei-223,-0.08,0.039,0.76,0.879,2022-11-14 15:59:20.469000101
1668441560.479,SCAI-SENSEI,sensei-223,-0.084,0.059,0.801,0.9440000000000001,2022-11-14 15:59:20.479000092
1668441560.489,SCAI-SENSEI,sensei-223,-0.072,0.059,0.826,0.957,2022-11-14 15:59:20.489000082
1668441560.499,SCAI-SENSEI,sensei-223,-0.049,0.057,0.783,0.889,2022-11-14 15:59:20.499000072
1668441560.509,SCAI-SENSEI,sensei-223,-0.029,0.035,0.793,0.857,2022-11-14 15:59:20.509000063
1668441560.519,SCAI-SENSEI,sensei-223,0.012,0.012,0.836,0.86,2022-11-14 15:59:20.519000052
1668441560.529,SCAI-SENSEI,sensei-223,0.023,0.018,0.9,0.9410000000000001,2022-11-14 15:59:20.529000044
1668441560.539,SCAI-SENSEI,sensei-223,0.025,0.023,1.004,1.052,2022-11-14 15:59:20.539000034
1668441560.549,SCAI-SENSEI,sensei-223,0.004,0.014,1.043,1.061,2022-11-14 15:59:20.549000025
1668441560.559,SCAI-SENSEI,sensei-223,0.012,0.02,1.072,1.104,2022-11-14 15:59:20.559000015
1668441560.569,SCAI-SENSEI,sensei-223,0.041,0.035,1.039,1.115,2022-11-14 15:59:20.569000006
1668441560.579,SCAI-SENSEI,sensei-223,0.039,0.023,1.041,1.103,2022-11-14 15:59:20.578999996
1668441560.589,SCAI-SENSEI,sensei-223,0.01,-0.014,1.135,1.159,2022-11-14 15:59:20.588999987
1668441560.599,SCAI-SENSEI,sensei-223,-0.021,-0.008,1.26,1.289,2022-11-14 15:59:20.598999977
1668441560.609,SCAI-SENSEI,sensei-223,-0.053,0.035,1.439,1.5270000000000001,2022-11-14 15:59:20.608999968
1668441560.619,SCAI-SENSEI,sensei-223,-0.123,0.094,1.48,1.697,2022-11-14 15:59:20.618999958
1668441560.629,SCAI-SENSEI,sensei-223,-0.145,0.15,1.471,1.766,2022-11-14 15:59:20.628999949
1668441560.639,SCAI-SENSEI,sensei-223,-0.123,0.174,1.502,1.799,2022-11-14 15:59:20.638999939
1668441560.649,SCAI-SENSEI,sensei-223,-0.092,0.178,1.531,1.801,2022-11-14 15:59:20.648999929
1668441560.659,SCAI-SENSEI,sensei-223,-0.062,0.176,1.383,1.621,2022-11-14 15:59:20.658999920
1668441560.669,SCAI-SENSEI,sensei-223,-0.023,0.182,1.137,1.342,2022-11-14 15:59:20.668999910
1668441560.679,SCAI-SENSEI,sensei-223,0.012,0.199,0.943,1.154,2022-11-14 15:59:20.678999901
1668441560.689,SCAI-SENSEI,sensei-223,0.037,0.213,0.834,1.084,2022-11-14 15:59:20.688999891
1668441560.699,SCAI-SENSEI,sensei-223,0.053,0.244,0.729,1.026,2022-11-14 15:59:20.698999882
1668441560.709,SCAI-SENSEI,sensei-223,0.01,0.271,0.738,1.0190000000000001,2022-11-14 15:59:20.709000111
1668441560.719,SCAI-SENSEI,sensei-223,-0.012,0.355,0.74,1.107,2022-11-14 15:59:20.719000101
1668441560.729,SCAI-SENSEI,sensei-223,-0.041,0.391,0.83,1.262,2022-11-14 15:59:20.729000092
1668441560.739,SCAI-SENSEI,sensei-223,-0.045,0.42,1.119,1.584,2022-11-14 15:59:20.739000082
1668441560.749,SCAI-SENSEI,sensei-223,-0.068,0.414,1.43,1.912,2022-11-14 15:59:20.749000072
1668441560.759,SCAI-SENSEI,sensei-223,0.023,0.318,1.609,1.95,2022-11-14 15:59:20.759000063
1668441560.769,SCAI-SENSEI,sensei-223,0.172,0.182,1.748,2.102,2022-11-14 15:59:20.769000053
1668441560.779,SCAI-SENSEI,sensei-223,0.311,0.023,1.863,2.197,2022-11-14 15:59:20.779000044
1668441560.789,SCAI-SENSEI,sensei-223,0.314,0.025,1.662,2.001,2022-11-14 15:59:20.789000034
1668441560.799,SCAI-SENSEI,sensei-223,0.256,0.109,1.543,1.908,2022-11-14 15:59:20.799000025
1668441560.809,SCAI-SENSEI,sensei-223,0.168,0.139,1.484,1.791,2022-11-14 15:59:20.809000015
1668441560.819,SCAI-SENSEI,sensei-223,0.078,0.205,1.422,1.7049999999999998,2022-11-14 15:59:20.819000006
1668441560.829,SCAI-SENSEI,sensei-223,-0.016,0.225,1.334,1.5750000000000002,2022-11-14 15:59:20.828999996
1668441560.839,SCAI-SENSEI,sensei-223,-0.072,0.25,1.27,1.592,2022-11-14 15:59:20.838999987
1668441560.849,SCAI-SENSEI,sensei-223,-0.074,0.273,1.301,1.648,2022-11-14 15:59:20.848999977
1668441560.859,SCAI-SENSEI,sensei-223,-0.043,0.252,1.389,1.684,2022-11-14 15:59:20.858999968
1668441560.869,SCAI-SENSEI,sensei-223,0.014,0.191,1.4,1.605,2022-11-14 15:59:20.868999958
1668441560.879,SCAI-SENSEI,sensei-223,0.15,0.143,1.367,1.66,2022-11-14 15:59:20.878999949
1668441560.889,SCAI-SENSEI,sensei-223,0.18,0.143,1.359,1.682,2022-11-14 15:59:20.888999939
1668441560.899,SCAI-SENSEI,sensei-223,0.172,0.166,1.287,1.625,2022-11-14 15:59:20.898999929
1668441560.909,SCAI-SENSEI,sensei-223,0.193,0.182,1.145,1.52,2022-11-14 15:59:20.908999920
1668441560.919,SCAI-SENSEI,sensei-223,0.207,0.174,1.061,1.442,2022-11-14 15:59:20.918999910
1668441560.929,SCAI-SENSEI,sensei-223,0.248,0.16,0.943,1.351,2022-11-14 15:59:20.928999901
1668441560.939,SCAI-SENSEI,sensei-223,0.256,0.191,0.943,1.39,2022-11-14 15:59:20.938999891
1668441560.949,SCAI-SENSEI,sensei-223,0.193,0.219,0.92,1.332,2022-11-14 15:59:20.948999882
1668441560.959,SCAI-SENSEI,sensei-223,0.17,0.246,0.859,1.275,2022-11-14 15:59:20.959000111
1668441560.969,SCAI-SENSEI,sensei-223,0.172,0.256,0.881,1.309,2022-11-14 15:59:20.969000101
1668441560.979,SCAI-SENSEI,sensei-223,0.131,0.266,0.994,1.391,2022-11-14 15:59:20.979000092
1668441560.989,SCAI-SENSEI,sensei-223,0.119,0.258,1.029,1.406,2022-11-14 15:59:20.989000082
1668441560.999,SCAI-SENSEI,sensei-223,0.123,0.221,1.025,1.3689999999999998,2022-11-14 15:59:20.999000072
1668441561.009,SCAI-SENSEI,sensei-223,0.15,0.205,1.053,1.408,2022-11-14 15:59:21.009000063
1668441561.019,SCAI-SENSEI,sensei-223,0.178,0.215,1.082,1.475,2022-11-14 15:59:21.019000053
