time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1669973135.996,SCAI-SENSEI,sensei-237,0.232,0.027,0.998,1.2570000000000001,2022-12-02 09:25:35.996000051
1669973136.006,SCAI-SENSEI,sensei-237,0.248,0.035,0.938,1.221,2022-12-02 09:25:36.006000042
1669973136.016,SCAI-SENSEI,sensei-237,0.25,0.027,0.959,1.236,2022-12-02 09:25:36.016000032
1669973136.026,SCAI-SENSEI,sensei-237,0.24,0.025,0.953,1.218,2022-12-02 09:25:36.026000023
1669973136.036,SCAI-SENSEI,sensei-237,0.203,0.037,0.883,1.123,2022-12-02 09:25:36.036000013
1669973136.046,SCAI-SENSEI,sensei-237,0.195,0.045,0.924,1.1640000000000001,2022-12-02 09:25:36.046000004
1669973136.056,SCAI-SENSEI,sensei-237,0.174,0.057,0.953,1.184,2022-12-02 09:25:36.055999994
1669973136.066,SCAI-SENSEI,sensei-237,0.172,0.062,0.957,1.1909999999999998,2022-12-02 09:25:36.065999985
1669973136.076,SCAI-SENSEI,sensei-237,0.178,0.057,0.947,1.182,2022-12-02 09:25:36.075999975
1669973136.086,SCAI-SENSEI,sensei-237,0.166,0.053,0.939,1.158,2022-12-02 09:25:36.085999966
1669973136.096,SCAI-SENSEI,sensei-237,0.158,0.064,0.988,1.21,2022-12-02 09:25:36.095999956
1669973136.106,SCAI-SENSEI,sensei-237,0.145,0.062,1.029,1.236,2022-12-02 09:25:36.105999947
1669973136.116,SCAI-SENSEI,sensei-237,0.123,0.072,1.041,1.236,2022-12-02 09:25:36.115999937
1669973136.126,SCAI-SENSEI,sensei-237,0.104,0.076,1.066,1.246,2022-12-02 09:25:36.125999928
1669973136.136,SCAI-SENSEI,sensei-237,0.066,0.088,1.088,1.242,2022-12-02 09:25:36.135999918
1669973136.146,SCAI-SENSEI,sensei-237,0.057,0.074,1.123,1.254,2022-12-02 09:25:36.145999908
1669973136.156,SCAI-SENSEI,sensei-237,0.029,0.084,1.104,1.217,2022-12-02 09:25:36.155999899
1669973136.166,SCAI-SENSEI,sensei-237,0.041,0.135,1.15,1.3259999999999998,2022-12-02 09:25:36.165999889
1669973136.176,SCAI-SENSEI,sensei-237,-0.006,0.059,1.09,1.155,2022-12-02 09:25:36.176000118
1669973136.186,SCAI-SENSEI,sensei-237,-0.004,0.078,1.072,1.1540000000000001,2022-12-02 09:25:36.186000109
1669973136.196,SCAI-SENSEI,sensei-237,-0.021,0.07,1.033,1.1239999999999999,2022-12-02 09:25:36.196000099
1669973136.206,SCAI-SENSEI,sensei-237,-0.029,0.07,1.033,1.132,2022-12-02 09:25:36.206000090
1669973136.216,SCAI-SENSEI,sensei-237,-0.029,0.082,1.033,1.144,2022-12-02 09:25:36.216000080
1669973136.226,SCAI-SENSEI,sensei-237,-0.029,0.084,1.051,1.164,2022-12-02 09:25:36.226000071
1669973136.236,SCAI-SENSEI,sensei-237,-0.012,0.084,1.023,1.119,2022-12-02 09:25:36.236000061
1669973136.246,SCAI-SENSEI,sensei-237,-0.008,0.09,0.975,1.073,2022-12-02 09:25:36.246000051
1669973136.256,SCAI-SENSEI,sensei-237,0.006,0.09,0.982,1.078,2022-12-02 09:25:36.256000041
1669973136.266,SCAI-SENSEI,sensei-237,0.014,0.086,0.955,1.055,2022-12-02 09:25:36.266000032
1669973136.276,SCAI-SENSEI,sensei-237,0.018,0.086,0.947,1.051,2022-12-02 09:25:36.276000023
1669973136.286,SCAI-SENSEI,sensei-237,0.01,0.082,0.949,1.041,2022-12-02 09:25:36.286000013
1669973136.296,SCAI-SENSEI,sensei-237,0.012,0.068,0.957,1.037,2022-12-02 09:25:36.296000004
1669973136.306,SCAI-SENSEI,sensei-237,0.02,0.072,0.939,1.031,2022-12-02 09:25:36.305999994
1669973136.316,SCAI-SENSEI,sensei-237,0.033,0.07,0.98,1.083,2022-12-02 09:25:36.315999985
1669973136.326,SCAI-SENSEI,sensei-237,0.043,0.072,0.982,1.097,2022-12-02 09:25:36.325999975
1669973136.336,SCAI-SENSEI,sensei-237,0.045,0.076,0.982,1.103,2022-12-02 09:25:36.335999966
1669973136.346,SCAI-SENSEI,sensei-237,0.045,0.072,0.986,1.103,2022-12-02 09:25:36.345999956
1669973136.356,SCAI-SENSEI,sensei-237,0.049,0.074,0.988,1.111,2022-12-02 09:25:36.355999947
1669973136.366,SCAI-SENSEI,sensei-237,0.051,0.07,1.02,1.141,2022-12-02 09:25:36.365999937
1669973136.376,SCAI-SENSEI,sensei-237,0.049,0.068,1.021,1.138,2022-12-02 09:25:36.375999928
1669973136.386,SCAI-SENSEI,sensei-237,0.053,0.066,1.059,1.178,2022-12-02 09:25:36.385999918
1669973136.396,SCAI-SENSEI,sensei-237,0.059,0.064,1.033,1.156,2022-12-02 09:25:36.395999908
1669973136.406,SCAI-SENSEI,sensei-237,0.064,0.061,1.068,1.193,2022-12-02 09:25:36.405999899
1669973136.416,SCAI-SENSEI,sensei-237,0.068,0.057,1.066,1.191,2022-12-02 09:25:36.415999889
1669973136.426,SCAI-SENSEI,sensei-237,0.066,0.051,1.072,1.189,2022-12-02 09:25:36.426000118
1669973136.436,SCAI-SENSEI,sensei-237,0.072,0.049,1.045,1.166,2022-12-02 09:25:36.436000109
1669973136.446,SCAI-SENSEI,sensei-237,0.076,0.041,1.045,1.162,2022-12-02 09:25:36.446000099
1669973136.456,SCAI-SENSEI,sensei-237,0.076,0.033,1.059,1.168,2022-12-02 09:25:36.456000090
1669973136.466,SCAI-SENSEI,sensei-237,0.09,0.031,1.035,1.156,2022-12-02 09:25:36.466000080
1669973136.476,SCAI-SENSEI,sensei-237,0.098,0.027,1.014,1.139,2022-12-02 09:25:36.476000071
1669973136.486,SCAI-SENSEI,sensei-237,0.107,0.023,1.021,1.1509999999999998,2022-12-02 09:25:36.486000061
1669973136.496,SCAI-SENSEI,sensei-237,0.115,0.023,1.027,1.165,2022-12-02 09:25:36.496000051
1669973136.506,SCAI-SENSEI,sensei-237,0.121,0.021,1.002,1.144,2022-12-02 09:25:36.506000042
1669973136.516,SCAI-SENSEI,sensei-237,0.127,0.018,1.014,1.159,2022-12-02 09:25:36.516000032
1669973136.526,SCAI-SENSEI,sensei-237,0.139,0.021,1.021,1.1809999999999998,2022-12-02 09:25:36.526000023
1669973136.536,SCAI-SENSEI,sensei-237,0.146,0.023,1.025,1.194,2022-12-02 09:25:36.536000013
1669973136.546,SCAI-SENSEI,sensei-237,0.15,0.027,1.004,1.181,2022-12-02 09:25:36.546000004
1669973136.556,SCAI-SENSEI,sensei-237,0.16,0.029,1.004,1.193,2022-12-02 09:25:36.555999994
1669973136.566,SCAI-SENSEI,sensei-237,0.16,0.029,1.008,1.197,2022-12-02 09:25:36.565999985
1669973136.576,SCAI-SENSEI,sensei-237,0.164,0.033,1.01,1.207,2022-12-02 09:25:36.575999975
1669973136.586,SCAI-SENSEI,sensei-237,0.166,0.031,1.012,1.209,2022-12-02 09:25:36.585999966
1669973136.596,SCAI-SENSEI,sensei-237,0.168,0.031,1.002,1.201,2022-12-02 09:25:36.595999956
1669973136.606,SCAI-SENSEI,sensei-237,0.158,0.033,1.02,1.211,2022-12-02 09:25:36.605999947
1669973136.616,SCAI-SENSEI,sensei-237,0.145,0.033,1.008,1.186,2022-12-02 09:25:36.615999937
1669973136.626,SCAI-SENSEI,sensei-237,0.133,0.035,1.029,1.1969999999999998,2022-12-02 09:25:36.625999928
1669973136.636,SCAI-SENSEI,sensei-237,0.123,0.031,1.02,1.174,2022-12-02 09:25:36.635999918
1669973136.646,SCAI-SENSEI,sensei-237,0.113,0.025,1.008,1.146,2022-12-02 09:25:36.645999908
1669973136.656,SCAI-SENSEI,sensei-237,0.102,0.021,1.0,1.123,2022-12-02 09:25:36.655999899
1669973136.666,SCAI-SENSEI,sensei-237,0.094,0.025,1.02,1.139,2022-12-02 09:25:36.665999889
1669973136.676,SCAI-SENSEI,sensei-237,0.1,0.023,1.023,1.146,2022-12-02 09:25:36.676000118
1669973136.686,SCAI-SENSEI,sensei-237,0.086,0.02,1.025,1.131,2022-12-02 09:25:36.686000109
1669973136.696,SCAI-SENSEI,sensei-237,0.088,0.018,1.029,1.135,2022-12-02 09:25:36.696000099
1669973136.706,SCAI-SENSEI,sensei-237,0.092,0.016,1.012,1.12,2022-12-02 09:25:36.706000090
1669973136.716,SCAI-SENSEI,sensei-237,0.105,0.021,1.02,1.146,2022-12-02 09:25:36.716000080
1669973136.726,SCAI-SENSEI,sensei-237,0.113,0.027,1.02,1.1600000000000001,2022-12-02 09:25:36.726000071
1669973136.736,SCAI-SENSEI,sensei-237,0.113,0.029,1.02,1.162,2022-12-02 09:25:36.736000061
1669973136.746,SCAI-SENSEI,sensei-237,0.113,0.023,1.021,1.157,2022-12-02 09:25:36.746000051
1669973136.756,SCAI-SENSEI,sensei-237,0.115,0.023,1.023,1.161,2022-12-02 09:25:36.756000042
1669973136.766,SCAI-SENSEI,sensei-237,0.117,0.021,1.018,1.1560000000000001,2022-12-02 09:25:36.766000032
1669973136.776,SCAI-SENSEI,sensei-237,0.111,0.02,0.988,1.119,2022-12-02 09:25:36.776000023
1669973136.786,SCAI-SENSEI,sensei-237,0.113,0.023,1.021,1.157,2022-12-02 09:25:36.786000013
1669973136.796,SCAI-SENSEI,sensei-237,0.115,0.018,0.992,1.125,2022-12-02 09:25:36.796000004
1669973136.806,SCAI-SENSEI,sensei-237,0.117,0.016,1.029,1.162,2022-12-02 09:25:36.805999994
1669973136.816,SCAI-SENSEI,sensei-237,0.123,0.016,0.996,1.135,2022-12-02 09:25:36.815999985
1669973136.826,SCAI-SENSEI,sensei-237,0.121,0.01,0.969,1.1,2022-12-02 09:25:36.825999975
1669973136.836,SCAI-SENSEI,sensei-237,0.125,0.01,0.969,1.104,2022-12-02 09:25:36.835999966
1669973136.846,SCAI-SENSEI,sensei-237,0.125,0.006,1.0,1.131,2022-12-02 09:25:36.845999956
1669973136.856,SCAI-SENSEI,sensei-237,0.125,0.008,1.029,1.162,2022-12-02 09:25:36.855999947
1669973136.866,SCAI-SENSEI,sensei-237,0.123,0.002,1.008,1.133,2022-12-02 09:25:36.865999937
1669973136.876,SCAI-SENSEI,sensei-237,0.133,0.004,1.012,1.149,2022-12-02 09:25:36.875999928
1669973136.886,SCAI-SENSEI,sensei-237,0.137,0.004,1.018,1.159,2022-12-02 09:25:36.885999918
1669973136.896,SCAI-SENSEI,sensei-237,0.143,0.008,1.02,1.171,2022-12-02 09:25:36.895999908
1669973136.906,SCAI-SENSEI,sensei-237,0.145,0.008,1.021,1.174,2022-12-02 09:25:36.905999899
1669973136.916,SCAI-SENSEI,sensei-237,0.146,0.01,1.021,1.1769999999999998,2022-12-02 09:25:36.915999889
1669973136.926,SCAI-SENSEI,sensei-237,0.146,0.01,1.021,1.1769999999999998,2022-12-02 09:25:36.926000118
1669973136.936,SCAI-SENSEI,sensei-237,0.146,0.018,0.994,1.158,2022-12-02 09:25:36.936000109
1669973136.946,SCAI-SENSEI,sensei-237,0.15,0.021,0.986,1.157,2022-12-02 09:25:36.946000099
1669973136.956,SCAI-SENSEI,sensei-237,0.143,0.023,0.984,1.15,2022-12-02 09:25:36.956000090
1669973136.966,SCAI-SENSEI,sensei-237,0.141,0.02,0.988,1.149,2022-12-02 09:25:36.966000080
1669973136.976,SCAI-SENSEI,sensei-237,0.145,0.025,1.018,1.188,2022-12-02 09:25:36.976000071
1669973136.986,SCAI-SENSEI,sensei-237,0.143,0.027,1.016,1.186,2022-12-02 09:25:36.986000061
1669973136.996,SCAI-SENSEI,sensei-237,0.141,0.029,1.008,1.178,2022-12-02 09:25:36.996000051
1669973137.006,SCAI-SENSEI,sensei-237,0.133,0.033,1.002,1.168,2022-12-02 09:25:37.006000042
1669973137.016,SCAI-SENSEI,sensei-237,0.127,0.033,1.029,1.1889999999999998,2022-12-02 09:25:37.016000032
1669973137.026,SCAI-SENSEI,sensei-237,0.123,0.037,1.025,1.1849999999999998,2022-12-02 09:25:37.026000023
1669973137.036,SCAI-SENSEI,sensei-237,0.119,0.041,1.021,1.1809999999999998,2022-12-02 09:25:37.036000013
1669973137.046,SCAI-SENSEI,sensei-237,0.115,0.037,1.018,1.17,2022-12-02 09:25:37.046000004
1669973137.056,SCAI-SENSEI,sensei-237,0.111,0.041,1.02,1.172,2022-12-02 09:25:37.055999994
1669973137.066,SCAI-SENSEI,sensei-237,0.113,0.035,1.02,1.1680000000000001,2022-12-02 09:25:37.065999985
1669973137.076,SCAI-SENSEI,sensei-237,0.113,0.035,1.027,1.1749999999999998,2022-12-02 09:25:37.075999975
1669973137.086,SCAI-SENSEI,sensei-237,0.121,0.037,1.027,1.1849999999999998,2022-12-02 09:25:37.085999966
1669973137.096,SCAI-SENSEI,sensei-237,0.121,0.039,1.025,1.1849999999999998,2022-12-02 09:25:37.095999956
1669973137.106,SCAI-SENSEI,sensei-237,0.119,0.035,1.025,1.1789999999999998,2022-12-02 09:25:37.105999947
1669973137.116,SCAI-SENSEI,sensei-237,0.119,0.033,1.027,1.1789999999999998,2022-12-02 09:25:37.115999937
1669973137.126,SCAI-SENSEI,sensei-237,0.121,0.029,1.029,1.1789999999999998,2022-12-02 09:25:37.125999928
1669973137.136,SCAI-SENSEI,sensei-237,0.123,0.025,1.029,1.1769999999999998,2022-12-02 09:25:37.135999918
1669973137.146,SCAI-SENSEI,sensei-237,0.123,0.02,1.0,1.143,2022-12-02 09:25:37.145999908
1669973137.156,SCAI-SENSEI,sensei-237,0.125,0.018,1.006,1.149,2022-12-02 09:25:37.155999899
1669973137.166,SCAI-SENSEI,sensei-237,0.131,0.018,1.033,1.182,2022-12-02 09:25:37.165999889
1669973137.176,SCAI-SENSEI,sensei-237,0.127,0.014,1.031,1.172,2022-12-02 09:25:37.176000118
1669973137.186,SCAI-SENSEI,sensei-237,0.125,0.014,1.031,1.17,2022-12-02 09:25:37.186000109
1669973137.196,SCAI-SENSEI,sensei-237,0.125,0.016,1.061,1.202,2022-12-02 09:25:37.196000099
1669973137.206,SCAI-SENSEI,sensei-237,0.123,0.018,1.057,1.198,2022-12-02 09:25:37.206000090
1669973137.216,SCAI-SENSEI,sensei-237,0.119,0.014,1.057,1.19,2022-12-02 09:25:37.216000080
1669973137.226,SCAI-SENSEI,sensei-237,0.119,0.018,1.061,1.198,2022-12-02 09:25:37.226000071
1669973137.236,SCAI-SENSEI,sensei-237,0.123,0.018,1.061,1.202,2022-12-02 09:25:37.236000061
1669973137.246,SCAI-SENSEI,sensei-237,0.123,0.018,1.0,1.141,2022-12-02 09:25:37.246000051
1669973137.256,SCAI-SENSEI,sensei-237,0.125,0.018,1.029,1.172,2022-12-02 09:25:37.256000041
1669973137.266,SCAI-SENSEI,sensei-237,0.123,0.02,1.02,1.163,2022-12-02 09:25:37.266000032
1669973137.276,SCAI-SENSEI,sensei-237,0.129,0.02,1.012,1.161,2022-12-02 09:25:37.276000023
1669973137.286,SCAI-SENSEI,sensei-237,0.137,0.018,1.02,1.175,2022-12-02 09:25:37.286000013
1669973137.296,SCAI-SENSEI,sensei-237,0.145,0.018,0.984,1.147,2022-12-02 09:25:37.296000004
1669973137.306,SCAI-SENSEI,sensei-237,0.141,0.02,0.982,1.143,2022-12-02 09:25:37.305999994
1669973137.316,SCAI-SENSEI,sensei-237,0.139,0.016,0.986,1.141,2022-12-02 09:25:37.315999985
1669973137.326,SCAI-SENSEI,sensei-237,0.143,0.021,1.016,1.18,2022-12-02 09:25:37.325999975
1669973137.336,SCAI-SENSEI,sensei-237,0.141,0.023,1.006,1.17,2022-12-02 09:25:37.335999966
1669973137.346,SCAI-SENSEI,sensei-237,0.131,0.023,1.0,1.154,2022-12-02 09:25:37.345999956
1669973137.356,SCAI-SENSEI,sensei-237,0.125,0.023,1.027,1.1749999999999998,2022-12-02 09:25:37.355999947
1669973137.366,SCAI-SENSEI,sensei-237,0.121,0.029,1.025,1.1749999999999998,2022-12-02 09:25:37.365999937
1669973137.376,SCAI-SENSEI,sensei-237,0.119,0.031,1.023,1.1729999999999998,2022-12-02 09:25:37.375999928
1669973137.386,SCAI-SENSEI,sensei-237,0.117,0.029,1.025,1.1709999999999998,2022-12-02 09:25:37.385999918
1669973137.396,SCAI-SENSEI,sensei-237,0.119,0.033,1.027,1.1789999999999998,2022-12-02 09:25:37.395999908
1669973137.406,SCAI-SENSEI,sensei-237,0.121,0.035,1.025,1.1809999999999998,2022-12-02 09:25:37.405999899
1669973137.416,SCAI-SENSEI,sensei-237,0.119,0.033,1.027,1.1789999999999998,2022-12-02 09:25:37.415999889
1669973137.426,SCAI-SENSEI,sensei-237,0.121,0.033,1.0,1.154,2022-12-02 09:25:37.426000118
1669973137.436,SCAI-SENSEI,sensei-237,0.125,0.031,1.027,1.1829999999999998,2022-12-02 09:25:37.436000109
1669973137.446,SCAI-SENSEI,sensei-237,0.121,0.031,1.025,1.1769999999999998,2022-12-02 09:25:37.446000099
1669973137.456,SCAI-SENSEI,sensei-237,0.119,0.029,1.029,1.1769999999999998,2022-12-02 09:25:37.456000090
1669973137.466,SCAI-SENSEI,sensei-237,0.123,0.031,1.025,1.1789999999999998,2022-12-02 09:25:37.466000080
1669973137.476,SCAI-SENSEI,sensei-237,0.119,0.031,1.027,1.1769999999999998,2022-12-02 09:25:37.476000071
1669973137.486,SCAI-SENSEI,sensei-237,0.121,0.029,1.025,1.1749999999999998,2022-12-02 09:25:37.486000061
1669973137.496,SCAI-SENSEI,sensei-237,0.119,0.029,1.029,1.1769999999999998,2022-12-02 09:25:37.496000051
1669973137.506,SCAI-SENSEI,sensei-237,0.123,0.025,1.002,1.15,2022-12-02 09:25:37.506000042
1669973137.516,SCAI-SENSEI,sensei-237,0.127,0.025,1.0,1.152,2022-12-02 09:25:37.516000032
1669973137.526,SCAI-SENSEI,sensei-237,0.125,0.025,1.0,1.15,2022-12-02 09:25:37.526000023
1669973137.536,SCAI-SENSEI,sensei-237,0.125,0.023,1.002,1.15,2022-12-02 09:25:37.536000013
1669973137.546,SCAI-SENSEI,sensei-237,0.127,0.021,1.002,1.15,2022-12-02 09:25:37.546000004
1669973137.556,SCAI-SENSEI,sensei-237,0.127,0.021,1.002,1.15,2022-12-02 09:25:37.555999994
1669973137.566,SCAI-SENSEI,sensei-237,0.127,0.023,1.02,1.17,2022-12-02 09:25:37.565999985
1669973137.576,SCAI-SENSEI,sensei-237,0.123,0.02,1.0,1.143,2022-12-02 09:25:37.575999975
1669973137.586,SCAI-SENSEI,sensei-237,0.125,0.021,1.0,1.146,2022-12-02 09:25:37.585999966
1669973137.596,SCAI-SENSEI,sensei-237,0.125,0.021,1.0,1.146,2022-12-02 09:25:37.595999956
1669973137.606,SCAI-SENSEI,sensei-237,0.125,0.021,1.029,1.1749999999999998,2022-12-02 09:25:37.605999947
1669973137.616,SCAI-SENSEI,sensei-237,0.123,0.021,1.029,1.1729999999999998,2022-12-02 09:25:37.615999937
1669973137.626,SCAI-SENSEI,sensei-237,0.123,0.023,1.0,1.146,2022-12-02 09:25:37.625999928
1669973137.636,SCAI-SENSEI,sensei-237,0.125,0.023,1.029,1.1769999999999998,2022-12-02 09:25:37.635999918
1669973137.646,SCAI-SENSEI,sensei-237,0.123,0.023,1.029,1.1749999999999998,2022-12-02 09:25:37.645999908
1669973137.656,SCAI-SENSEI,sensei-237,0.123,0.025,1.023,1.1709999999999998,2022-12-02 09:25:37.655999899
1669973137.666,SCAI-SENSEI,sensei-237,0.117,0.023,1.025,1.165,2022-12-02 09:25:37.665999889
1669973137.676,SCAI-SENSEI,sensei-237,0.119,0.025,1.027,1.1709999999999998,2022-12-02 09:25:37.676000118
1669973137.686,SCAI-SENSEI,sensei-237,0.121,0.02,1.002,1.143,2022-12-02 09:25:37.686000109
1669973137.696,SCAI-SENSEI,sensei-237,0.127,0.018,1.004,1.149,2022-12-02 09:25:37.696000099
1669973137.706,SCAI-SENSEI,sensei-237,0.129,0.018,1.01,1.157,2022-12-02 09:25:37.706000090
1669973137.716,SCAI-SENSEI,sensei-237,0.135,0.018,1.006,1.159,2022-12-02 09:25:37.716000080
1669973137.726,SCAI-SENSEI,sensei-237,0.131,0.014,1.004,1.149,2022-12-02 09:25:37.726000071
1669973137.736,SCAI-SENSEI,sensei-237,0.129,0.018,1.0,1.147,2022-12-02 09:25:37.736000061
1669973137.746,SCAI-SENSEI,sensei-237,0.125,0.016,1.029,1.17,2022-12-02 09:25:37.746000051
1669973137.756,SCAI-SENSEI,sensei-237,0.123,0.018,1.029,1.17,2022-12-02 09:25:37.756000042
1669973137.766,SCAI-SENSEI,sensei-237,0.123,0.02,1.029,1.172,2022-12-02 09:25:37.766000032
1669973137.776,SCAI-SENSEI,sensei-237,0.123,0.02,1.027,1.17,2022-12-02 09:25:37.776000023
1669973137.786,SCAI-SENSEI,sensei-237,0.121,0.018,1.029,1.168,2022-12-02 09:25:37.786000013
1669973137.796,SCAI-SENSEI,sensei-237,0.123,0.018,1.029,1.17,2022-12-02 09:25:37.796000004
1669973137.806,SCAI-SENSEI,sensei-237,0.123,0.014,1.008,1.145,2022-12-02 09:25:37.805999994
1669973137.816,SCAI-SENSEI,sensei-237,0.133,0.01,1.01,1.153,2022-12-02 09:25:37.815999985
1669973137.826,SCAI-SENSEI,sensei-237,0.135,0.01,1.014,1.159,2022-12-02 09:25:37.825999975
1669973137.836,SCAI-SENSEI,sensei-237,0.139,0.008,1.012,1.159,2022-12-02 09:25:37.835999966
1669973137.846,SCAI-SENSEI,sensei-237,0.137,0.004,1.012,1.153,2022-12-02 09:25:37.845999956
1669973137.856,SCAI-SENSEI,sensei-237,0.137,0.006,1.008,1.151,2022-12-02 09:25:37.855999947
1669973137.866,SCAI-SENSEI,sensei-237,0.133,0.008,1.02,1.161,2022-12-02 09:25:37.865999937
1669973137.876,SCAI-SENSEI,sensei-237,0.127,0.008,1.004,1.139,2022-12-02 09:25:37.875999928
1669973137.886,SCAI-SENSEI,sensei-237,0.129,0.008,1.006,1.143,2022-12-02 09:25:37.885999918
1669973137.896,SCAI-SENSEI,sensei-237,0.131,0.012,1.004,1.147,2022-12-02 09:25:37.895999908
1669973137.906,SCAI-SENSEI,sensei-237,0.129,0.01,1.002,1.141,2022-12-02 09:25:37.905999899
1669973137.916,SCAI-SENSEI,sensei-237,0.127,0.012,1.006,1.145,2022-12-02 09:25:37.915999889
1669973137.926,SCAI-SENSEI,sensei-237,0.131,0.012,1.004,1.147,2022-12-02 09:25:37.926000118
1669973137.936,SCAI-SENSEI,sensei-237,0.129,0.008,1.002,1.139,2022-12-02 09:25:37.936000109
1669973137.946,SCAI-SENSEI,sensei-237,0.127,0.01,1.004,1.141,2022-12-02 09:25:37.946000099
1669973137.956,SCAI-SENSEI,sensei-237,0.129,0.01,1.006,1.145,2022-12-02 09:25:37.956000090
1669973137.966,SCAI-SENSEI,sensei-237,0.131,0.012,1.008,1.151,2022-12-02 09:25:37.966000080
1669973137.976,SCAI-SENSEI,sensei-237,0.133,0.012,1.012,1.157,2022-12-02 09:25:37.976000071
1669973137.986,SCAI-SENSEI,sensei-237,0.137,0.016,1.014,1.167,2022-12-02 09:25:37.986000061
1669973137.996,SCAI-SENSEI,sensei-237,0.139,0.016,1.01,1.165,2022-12-02 09:25:37.996000051
1669973138.006,SCAI-SENSEI,sensei-237,0.135,0.012,1.014,1.161,2022-12-02 09:25:38.006000042
1669973138.016,SCAI-SENSEI,sensei-237,0.139,0.012,1.01,1.161,2022-12-02 09:25:38.016000032
1669973138.026,SCAI-SENSEI,sensei-237,0.135,0.012,1.008,1.155,2022-12-02 09:25:38.026000023
1669973138.036,SCAI-SENSEI,sensei-237,0.133,0.016,1.004,1.153,2022-12-02 09:25:38.036000013
1669973138.046,SCAI-SENSEI,sensei-237,0.129,0.018,1.027,1.174,2022-12-02 09:25:38.046000004
1669973138.056,SCAI-SENSEI,sensei-237,0.121,0.018,1.021,1.16,2022-12-02 09:25:38.055999994
1669973138.066,SCAI-SENSEI,sensei-237,0.115,0.02,1.025,1.16,2022-12-02 09:25:38.065999985
1669973138.076,SCAI-SENSEI,sensei-237,0.119,0.018,1.02,1.157,2022-12-02 09:25:38.075999975
1669973138.086,SCAI-SENSEI,sensei-237,0.113,0.021,1.021,1.1549999999999998,2022-12-02 09:25:38.085999966
1669973138.096,SCAI-SENSEI,sensei-237,0.115,0.023,1.021,1.1589999999999998,2022-12-02 09:25:38.095999956
1669973138.106,SCAI-SENSEI,sensei-237,0.115,0.02,1.025,1.16,2022-12-02 09:25:38.105999947
1669973138.116,SCAI-SENSEI,sensei-237,0.119,0.018,1.061,1.198,2022-12-02 09:25:38.115999937
1669973138.126,SCAI-SENSEI,sensei-237,0.123,0.014,1.061,1.198,2022-12-02 09:25:38.125999928
1669973138.136,SCAI-SENSEI,sensei-237,0.123,0.012,1.033,1.168,2022-12-02 09:25:38.135999918
1669973138.146,SCAI-SENSEI,sensei-237,0.127,0.01,1.0,1.137,2022-12-02 09:25:38.145999908
1669973138.156,SCAI-SENSEI,sensei-237,0.125,0.012,1.002,1.139,2022-12-02 09:25:38.155999899
1669973138.166,SCAI-SENSEI,sensei-237,0.127,0.014,1.02,1.161,2022-12-02 09:25:38.165999889
1669973138.176,SCAI-SENSEI,sensei-237,0.127,0.014,1.004,1.145,2022-12-02 09:25:38.176000118
1669973138.186,SCAI-SENSEI,sensei-237,0.129,0.016,1.006,1.151,2022-12-02 09:25:38.186000109
1669973138.196,SCAI-SENSEI,sensei-237,0.131,0.014,1.008,1.153,2022-12-02 09:25:38.196000099
1669973138.206,SCAI-SENSEI,sensei-237,0.133,0.016,1.01,1.159,2022-12-02 09:25:38.206000090
1669973138.216,SCAI-SENSEI,sensei-237,0.135,0.014,1.008,1.157,2022-12-02 09:25:38.216000080
1669973138.226,SCAI-SENSEI,sensei-237,0.133,0.014,1.006,1.153,2022-12-02 09:25:38.226000071
1669973138.236,SCAI-SENSEI,sensei-237,0.131,0.008,1.006,1.145,2022-12-02 09:25:38.236000061
1669973138.246,SCAI-SENSEI,sensei-237,0.131,0.01,1.006,1.147,2022-12-02 09:25:38.246000051
1669973138.256,SCAI-SENSEI,sensei-237,0.131,0.01,1.006,1.147,2022-12-02 09:25:38.256000041
1669973138.266,SCAI-SENSEI,sensei-237,0.131,0.012,1.008,1.151,2022-12-02 09:25:38.266000032
1669973138.276,SCAI-SENSEI,sensei-237,0.133,0.012,1.012,1.157,2022-12-02 09:25:38.276000023
1669973138.286,SCAI-SENSEI,sensei-237,0.137,0.014,1.012,1.163,2022-12-02 09:25:38.286000013
1669973138.296,SCAI-SENSEI,sensei-237,0.137,0.012,1.016,1.165,2022-12-02 09:25:38.296000004
1669973138.306,SCAI-SENSEI,sensei-237,0.141,0.008,1.018,1.167,2022-12-02 09:25:38.305999994
1669973138.316,SCAI-SENSEI,sensei-237,0.143,0.012,1.018,1.173,2022-12-02 09:25:38.315999985
1669973138.326,SCAI-SENSEI,sensei-237,0.143,0.01,1.018,1.171,2022-12-02 09:25:38.325999975
1669973138.336,SCAI-SENSEI,sensei-237,0.143,0.01,1.016,1.169,2022-12-02 09:25:38.335999966
1669973138.346,SCAI-SENSEI,sensei-237,0.141,0.014,1.012,1.167,2022-12-02 09:25:38.345999956
1669973138.356,SCAI-SENSEI,sensei-237,0.137,0.014,1.01,1.161,2022-12-02 09:25:38.355999947
1669973138.366,SCAI-SENSEI,sensei-237,0.135,0.012,1.01,1.157,2022-12-02 09:25:38.365999937
1669973138.376,SCAI-SENSEI,sensei-237,0.135,0.018,1.008,1.161,2022-12-02 09:25:38.375999928
1669973138.386,SCAI-SENSEI,sensei-237,0.133,0.014,1.014,1.161,2022-12-02 09:25:38.385999918
