time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1669970721.012,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:21.012000084
1669970721.022,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:21.022000074
1669970721.032,SCAI-SENSEI,sensei-237,0.047,0.02,-0.982,1.049,2022-12-02 08:45:21.032000065
1669970721.042,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.042000055
1669970721.052,SCAI-SENSEI,sensei-237,0.049,0.023,-0.986,1.058,2022-12-02 08:45:21.052000046
1669970721.062,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:21.062000036
1669970721.072,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:21.072000027
1669970721.082,SCAI-SENSEI,sensei-237,0.049,0.021,-0.98,1.05,2022-12-02 08:45:21.082000017
1669970721.092,SCAI-SENSEI,sensei-237,0.045,0.02,-0.984,1.049,2022-12-02 08:45:21.092000008
1669970721.102,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:21.101999998
1669970721.112,SCAI-SENSEI,sensei-237,0.045,0.02,-0.986,1.051,2022-12-02 08:45:21.111999989
1669970721.122,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:21.121999979
1669970721.132,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:21.131999969
1669970721.142,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:21.141999960
1669970721.152,SCAI-SENSEI,sensei-237,0.045,0.02,-0.982,1.047,2022-12-02 08:45:21.151999950
1669970721.162,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:21.161999941
1669970721.172,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:21.171999931
1669970721.182,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:21.181999922
1669970721.192,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:21.191999912
1669970721.202,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:21.201999903
1669970721.212,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:21.211999893
1669970721.222,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:21.221999884
1669970721.232,SCAI-SENSEI,sensei-237,0.049,0.02,-0.982,1.051,2022-12-02 08:45:21.232000113
1669970721.242,SCAI-SENSEI,sensei-237,0.049,0.021,-0.986,1.056,2022-12-02 08:45:21.242000103
1669970721.252,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:21.252000092
1669970721.262,SCAI-SENSEI,sensei-237,0.049,0.023,-0.982,1.054,2022-12-02 08:45:21.262000084
1669970721.272,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:21.272000074
1669970721.282,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:21.282000065
1669970721.292,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:21.292000055
1669970721.302,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:21.302000046
1669970721.312,SCAI-SENSEI,sensei-237,0.049,0.023,-0.984,1.056,2022-12-02 08:45:21.312000036
1669970721.322,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:21.322000027
1669970721.332,SCAI-SENSEI,sensei-237,0.047,0.02,-0.982,1.049,2022-12-02 08:45:21.332000017
1669970721.342,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:21.342000008
1669970721.352,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:21.351999998
1669970721.362,SCAI-SENSEI,sensei-237,0.045,0.023,-0.982,1.05,2022-12-02 08:45:21.361999989
1669970721.372,SCAI-SENSEI,sensei-237,0.049,0.025,-0.982,1.056,2022-12-02 08:45:21.371999979
1669970721.382,SCAI-SENSEI,sensei-237,0.049,0.023,-0.98,1.052,2022-12-02 08:45:21.381999969
1669970721.392,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:21.391999960
1669970721.402,SCAI-SENSEI,sensei-237,0.045,0.023,-0.984,1.052,2022-12-02 08:45:21.401999950
1669970721.412,SCAI-SENSEI,sensei-237,0.047,0.02,-0.984,1.051,2022-12-02 08:45:21.411999941
1669970721.422,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:21.421999931
1669970721.432,SCAI-SENSEI,sensei-237,0.047,0.02,-0.988,1.055,2022-12-02 08:45:21.431999922
1669970721.442,SCAI-SENSEI,sensei-237,0.043,0.023,-0.984,1.05,2022-12-02 08:45:21.441999912
1669970721.452,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:21.451999903
1669970721.462,SCAI-SENSEI,sensei-237,0.045,0.023,-0.982,1.05,2022-12-02 08:45:21.461999893
1669970721.472,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:21.471999884
1669970721.482,SCAI-SENSEI,sensei-237,0.047,0.02,-0.982,1.049,2022-12-02 08:45:21.482000113
1669970721.492,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.492000103
1669970721.502,SCAI-SENSEI,sensei-237,0.049,0.025,-0.982,1.056,2022-12-02 08:45:21.502000093
1669970721.512,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:21.512000083
1669970721.522,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:21.522000074
1669970721.532,SCAI-SENSEI,sensei-237,0.047,0.02,-0.986,1.053,2022-12-02 08:45:21.532000064
1669970721.542,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:21.542000055
1669970721.552,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.552000046
1669970721.562,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.562000036
1669970721.572,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:21.572000027
1669970721.582,SCAI-SENSEI,sensei-237,0.047,0.023,-0.982,1.052,2022-12-02 08:45:21.582000017
1669970721.592,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:21.592000008
1669970721.602,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:21.601999998
1669970721.612,SCAI-SENSEI,sensei-237,0.047,0.02,-0.984,1.051,2022-12-02 08:45:21.611999989
1669970721.622,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:21.621999979
1669970721.632,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:21.631999969
1669970721.642,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:21.641999960
1669970721.652,SCAI-SENSEI,sensei-237,0.047,0.02,-0.984,1.051,2022-12-02 08:45:21.651999950
1669970721.662,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:21.661999941
1669970721.672,SCAI-SENSEI,sensei-237,0.045,0.023,-0.982,1.05,2022-12-02 08:45:21.671999931
1669970721.682,SCAI-SENSEI,sensei-237,0.049,0.021,-0.98,1.05,2022-12-02 08:45:21.681999922
1669970721.692,SCAI-SENSEI,sensei-237,0.047,0.02,-0.984,1.051,2022-12-02 08:45:21.691999912
1669970721.702,SCAI-SENSEI,sensei-237,0.047,0.023,-0.982,1.052,2022-12-02 08:45:21.701999903
1669970721.712,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.711999893
1669970721.722,SCAI-SENSEI,sensei-237,0.049,0.02,-0.982,1.051,2022-12-02 08:45:21.721999884
1669970721.732,SCAI-SENSEI,sensei-237,0.049,0.021,-0.986,1.056,2022-12-02 08:45:21.732000113
1669970721.742,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:21.742000103
1669970721.752,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:21.752000093
1669970721.762,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:21.762000084
1669970721.772,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:21.772000074
1669970721.782,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.782000065
1669970721.792,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.792000055
1669970721.802,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:21.802000046
1669970721.812,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:21.812000036
1669970721.822,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:21.822000027
1669970721.832,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.832000017
1669970721.842,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.842000008
1669970721.852,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.851999998
1669970721.862,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:21.861999989
1669970721.872,SCAI-SENSEI,sensei-237,0.047,0.02,-0.986,1.053,2022-12-02 08:45:21.871999979
1669970721.882,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:21.881999969
1669970721.892,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:21.891999960
1669970721.902,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:21.901999950
1669970721.912,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:21.911999941
1669970721.922,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:21.921999931
1669970721.932,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:21.931999922
1669970721.942,SCAI-SENSEI,sensei-237,0.045,0.021,-0.988,1.054,2022-12-02 08:45:21.941999912
1669970721.952,SCAI-SENSEI,sensei-237,0.043,0.025,-0.986,1.054,2022-12-02 08:45:21.951999903
1669970721.962,SCAI-SENSEI,sensei-237,0.045,0.023,-0.988,1.056,2022-12-02 08:45:21.961999893
1669970721.972,SCAI-SENSEI,sensei-237,0.043,0.023,-0.982,1.048,2022-12-02 08:45:21.971999884
1669970721.982,SCAI-SENSEI,sensei-237,0.049,0.02,-0.98,1.049,2022-12-02 08:45:21.982000113
1669970721.992,SCAI-SENSEI,sensei-237,0.047,0.023,-0.982,1.052,2022-12-02 08:45:21.992000103
1669970722.002,SCAI-SENSEI,sensei-237,0.049,0.023,-0.982,1.054,2022-12-02 08:45:22.002000093
1669970722.012,SCAI-SENSEI,sensei-237,0.049,0.023,-0.982,1.054,2022-12-02 08:45:22.012000084
1669970722.022,SCAI-SENSEI,sensei-237,0.049,0.025,-0.984,1.058,2022-12-02 08:45:22.022000074
1669970722.032,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.032000065
1669970722.042,SCAI-SENSEI,sensei-237,0.049,0.023,-0.984,1.056,2022-12-02 08:45:22.042000055
1669970722.052,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.052000046
1669970722.062,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.062000036
1669970722.072,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.072000027
1669970722.082,SCAI-SENSEI,sensei-237,0.049,0.021,-0.986,1.056,2022-12-02 08:45:22.082000017
1669970722.092,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:22.092000008
1669970722.102,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.101999998
1669970722.112,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.111999989
1669970722.122,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.121999979
1669970722.132,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.131999969
1669970722.142,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:22.141999960
1669970722.152,SCAI-SENSEI,sensei-237,0.045,0.023,-0.986,1.054,2022-12-02 08:45:22.151999950
1669970722.162,SCAI-SENSEI,sensei-237,0.045,0.025,-0.986,1.056,2022-12-02 08:45:22.161999941
1669970722.172,SCAI-SENSEI,sensei-237,0.045,0.023,-0.984,1.052,2022-12-02 08:45:22.171999931
1669970722.182,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:22.181999922
1669970722.192,SCAI-SENSEI,sensei-237,0.045,0.02,-0.982,1.047,2022-12-02 08:45:22.191999912
1669970722.202,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:22.201999903
1669970722.212,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.211999893
1669970722.222,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:22.221999884
1669970722.232,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:22.232000113
1669970722.242,SCAI-SENSEI,sensei-237,0.045,0.023,-0.984,1.052,2022-12-02 08:45:22.242000103
1669970722.252,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:22.252000092
1669970722.262,SCAI-SENSEI,sensei-237,0.045,0.02,-0.984,1.049,2022-12-02 08:45:22.262000084
1669970722.272,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:22.272000074
1669970722.282,SCAI-SENSEI,sensei-237,0.045,0.021,-0.98,1.046,2022-12-02 08:45:22.282000065
1669970722.292,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:22.292000055
1669970722.302,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:22.302000046
1669970722.312,SCAI-SENSEI,sensei-237,0.047,0.02,-0.982,1.049,2022-12-02 08:45:22.312000036
1669970722.322,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:22.322000027
1669970722.332,SCAI-SENSEI,sensei-237,0.047,0.02,-0.986,1.053,2022-12-02 08:45:22.332000017
1669970722.342,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:22.342000008
1669970722.352,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:22.351999998
1669970722.362,SCAI-SENSEI,sensei-237,0.049,0.023,-0.982,1.054,2022-12-02 08:45:22.361999989
1669970722.372,SCAI-SENSEI,sensei-237,0.049,0.023,-0.982,1.054,2022-12-02 08:45:22.371999979
1669970722.382,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.381999969
1669970722.392,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.391999960
1669970722.402,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:22.401999950
1669970722.412,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:22.411999941
1669970722.422,SCAI-SENSEI,sensei-237,0.047,0.02,-0.984,1.051,2022-12-02 08:45:22.421999931
1669970722.432,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:22.431999922
1669970722.442,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:22.441999912
1669970722.452,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.451999903
1669970722.462,SCAI-SENSEI,sensei-237,0.047,0.025,-0.986,1.058,2022-12-02 08:45:22.461999893
1669970722.472,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:22.471999884
1669970722.482,SCAI-SENSEI,sensei-237,0.045,0.02,-0.986,1.051,2022-12-02 08:45:22.482000113
1669970722.492,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:22.492000103
1669970722.502,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:22.502000093
1669970722.512,SCAI-SENSEI,sensei-237,0.047,0.023,-0.982,1.052,2022-12-02 08:45:22.512000083
1669970722.522,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:22.522000074
1669970722.532,SCAI-SENSEI,sensei-237,0.049,0.023,-0.984,1.056,2022-12-02 08:45:22.532000064
1669970722.542,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.542000055
1669970722.552,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:22.552000046
1669970722.562,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.562000036
1669970722.572,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.572000027
1669970722.582,SCAI-SENSEI,sensei-237,0.047,0.021,-0.98,1.048,2022-12-02 08:45:22.582000017
1669970722.592,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.592000008
1669970722.602,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.601999998
1669970722.612,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.611999989
1669970722.622,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:22.621999979
1669970722.632,SCAI-SENSEI,sensei-237,0.047,0.023,-0.982,1.052,2022-12-02 08:45:22.631999969
1669970722.642,SCAI-SENSEI,sensei-237,0.049,0.021,-0.986,1.056,2022-12-02 08:45:22.641999960
1669970722.652,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:22.651999950
1669970722.662,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.661999941
1669970722.672,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.671999931
1669970722.682,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:22.681999922
1669970722.692,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:22.691999912
1669970722.702,SCAI-SENSEI,sensei-237,0.049,0.021,-0.986,1.056,2022-12-02 08:45:22.701999903
1669970722.712,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:22.711999893
1669970722.722,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:22.721999884
1669970722.732,SCAI-SENSEI,sensei-237,0.047,0.025,-0.984,1.056,2022-12-02 08:45:22.732000113
1669970722.742,SCAI-SENSEI,sensei-237,0.047,0.02,-0.982,1.049,2022-12-02 08:45:22.742000103
1669970722.752,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:22.752000093
1669970722.762,SCAI-SENSEI,sensei-237,0.049,0.023,-0.986,1.058,2022-12-02 08:45:22.762000084
1669970722.772,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:22.772000074
1669970722.782,SCAI-SENSEI,sensei-237,0.049,0.023,-0.982,1.054,2022-12-02 08:45:22.782000065
1669970722.792,SCAI-SENSEI,sensei-237,0.049,0.023,-0.982,1.054,2022-12-02 08:45:22.792000055
1669970722.802,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.802000046
1669970722.812,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.812000036
1669970722.822,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.822000027
1669970722.832,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.832000017
1669970722.842,SCAI-SENSEI,sensei-237,0.049,0.02,-0.988,1.057,2022-12-02 08:45:22.842000008
1669970722.852,SCAI-SENSEI,sensei-237,0.043,0.021,-0.986,1.05,2022-12-02 08:45:22.851999998
1669970722.862,SCAI-SENSEI,sensei-237,0.045,0.023,-0.984,1.052,2022-12-02 08:45:22.861999989
1669970722.872,SCAI-SENSEI,sensei-237,0.047,0.021,-0.986,1.054,2022-12-02 08:45:22.871999979
1669970722.882,SCAI-SENSEI,sensei-237,0.045,0.02,-0.98,1.045,2022-12-02 08:45:22.881999969
1669970722.892,SCAI-SENSEI,sensei-237,0.047,0.023,-0.982,1.052,2022-12-02 08:45:22.891999960
1669970722.902,SCAI-SENSEI,sensei-237,0.049,0.021,-0.986,1.056,2022-12-02 08:45:22.901999950
1669970722.912,SCAI-SENSEI,sensei-237,0.045,0.021,-0.984,1.05,2022-12-02 08:45:22.911999941
1669970722.922,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.921999931
1669970722.932,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.931999922
1669970722.942,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:22.941999912
1669970722.952,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:22.951999903
1669970722.962,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:22.961999893
1669970722.972,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:22.971999884
1669970722.982,SCAI-SENSEI,sensei-237,0.049,0.023,-0.984,1.056,2022-12-02 08:45:22.982000113
1669970722.992,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:22.992000103
1669970723.002,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:23.002000093
1669970723.012,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:23.012000084
1669970723.022,SCAI-SENSEI,sensei-237,0.047,0.023,-0.982,1.052,2022-12-02 08:45:23.022000074
1669970723.032,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:23.032000065
1669970723.042,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:23.042000055
1669970723.052,SCAI-SENSEI,sensei-237,0.049,0.023,-0.984,1.056,2022-12-02 08:45:23.052000046
1669970723.062,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:23.062000036
1669970723.072,SCAI-SENSEI,sensei-237,0.047,0.021,-0.98,1.048,2022-12-02 08:45:23.072000027
1669970723.082,SCAI-SENSEI,sensei-237,0.051,0.02,-0.982,1.053,2022-12-02 08:45:23.082000017
1669970723.092,SCAI-SENSEI,sensei-237,0.049,0.021,-0.986,1.056,2022-12-02 08:45:23.092000008
1669970723.102,SCAI-SENSEI,sensei-237,0.045,0.02,-0.984,1.049,2022-12-02 08:45:23.101999998
1669970723.112,SCAI-SENSEI,sensei-237,0.047,0.021,-0.98,1.048,2022-12-02 08:45:23.111999989
1669970723.122,SCAI-SENSEI,sensei-237,0.051,0.02,-0.984,1.055,2022-12-02 08:45:23.121999979
1669970723.132,SCAI-SENSEI,sensei-237,0.047,0.023,-0.986,1.056,2022-12-02 08:45:23.131999969
1669970723.142,SCAI-SENSEI,sensei-237,0.045,0.021,-0.988,1.054,2022-12-02 08:45:23.141999960
1669970723.152,SCAI-SENSEI,sensei-237,0.043,0.021,-0.984,1.048,2022-12-02 08:45:23.151999950
1669970723.162,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:23.161999941
1669970723.172,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:23.171999931
1669970723.182,SCAI-SENSEI,sensei-237,0.049,0.021,-0.98,1.05,2022-12-02 08:45:23.181999922
1669970723.192,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:23.191999912
1669970723.202,SCAI-SENSEI,sensei-237,0.047,0.023,-0.984,1.054,2022-12-02 08:45:23.201999903
1669970723.212,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:23.211999893
1669970723.222,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:23.221999884
1669970723.232,SCAI-SENSEI,sensei-237,0.049,0.021,-0.986,1.056,2022-12-02 08:45:23.232000113
1669970723.242,SCAI-SENSEI,sensei-237,0.045,0.023,-0.984,1.052,2022-12-02 08:45:23.242000103
1669970723.252,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:23.252000092
1669970723.262,SCAI-SENSEI,sensei-237,0.049,0.023,-0.984,1.056,2022-12-02 08:45:23.262000084
1669970723.272,SCAI-SENSEI,sensei-237,0.047,0.02,-0.986,1.053,2022-12-02 08:45:23.272000074
1669970723.282,SCAI-SENSEI,sensei-237,0.045,0.021,-0.986,1.052,2022-12-02 08:45:23.282000065
1669970723.292,SCAI-SENSEI,sensei-237,0.045,0.021,-0.982,1.048,2022-12-02 08:45:23.292000055
1669970723.302,SCAI-SENSEI,sensei-237,0.049,0.021,-0.982,1.052,2022-12-02 08:45:23.302000046
1669970723.312,SCAI-SENSEI,sensei-237,0.049,0.021,-0.984,1.054,2022-12-02 08:45:23.312000036
1669970723.322,SCAI-SENSEI,sensei-237,0.047,0.021,-0.98,1.048,2022-12-02 08:45:23.322000027
1669970723.332,SCAI-SENSEI,sensei-237,0.051,0.021,-0.984,1.056,2022-12-02 08:45:23.332000017
1669970723.342,SCAI-SENSEI,sensei-237,0.047,0.021,-0.982,1.05,2022-12-02 08:45:23.342000008
1669970723.352,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:23.351999998
1669970723.362,SCAI-SENSEI,sensei-237,0.047,0.02,-0.984,1.051,2022-12-02 08:45:23.361999989
1669970723.372,SCAI-SENSEI,sensei-237,0.047,0.021,-0.984,1.052,2022-12-02 08:45:23.371999979
1669970723.382,SCAI-SENSEI,sensei-237,0.047,0.023,-0.982,1.052,2022-12-02 08:45:23.381999969
1669970723.392,SCAI-SENSEI,sensei-237,0.049,0.02,-0.984,1.053,2022-12-02 08:45:23.391999960
1669970723.402,SCAI-SENSEI,sensei-237,0.047,0.02,-0.984,1.051,2022-12-02 08:45:23.401999950
